"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.998738170347003,0.571742543171115,0.998728948204639,1,1,1,1,0.995609909062402,1,0,0,0,0,0,0,0,0,0,0,0,0.996553884711779,0.996876951905059,0.979436887061057,0.505830444374409,0.507292327203551,0.514392991239049,0.579480683977201,0.566238647040401,0.559822278641701,0.637952559300874,0.505564387917329,0.51461804464005,0,0,0,0,0,0,0,0,0,0,0,0,0.99905303030303,0.610094637223975,0.563539378726075,0.723013611902501,0.561550387596899,0.561386768447837,0.997799434140207,0.841390205371248,0.998743323908263,0.998421717171717,0.899810964083176,0.574266792809839,0,0,0,0,0,0,0,0,0,0,0,0.551987281399046,0.561758100737889,0.560265738690288,0.567541917114837,0.561098831701926,0.566188197767145,0.571114599686028,0.559549859331041,0.9812734082397,0,0,0,0,0,0,0,0,0,0,0.561790668348045,0.560394151303242,0.568125,0.567644276253548,0.570526980119912,0.5663633511139,0.57753164556962,0.810998735777497,0.57035175879397,0.57354797979798,0.859015345268542,0,0,0,0,0,0,0,0,0,0,0,0.571474052849411,0.57061790668348,0.564310183743382,0.571655041217502,0.562062380649268,0.506534905961109,0.507042253521127,0.509552145317883,0.512932377687753,0.570164348925411
"23",0,0,0,0,0,0,0,0,0,0,0,0,0.996215704824976,0.99614890885751,0.999373825923607,0.993736298152208,0.571787621740496,0.993371212121212,0.99526963103122,0.995296331138288,0.996200126662445,0.995609909062402,1,0.996207332490518,0,0,0,0,0,0,0,0,0,0,0,0.994364433312461,0.996912627354122,0.985367372353674,0.506137865911237,0.510739102969046,0.517934446505875,0.582131661442006,0.567559153175592,0.563464566929134,0.638705623625511,0.512634238787113,0.515246777742848,0,0,0,0,0,0,0,0,0,0,0,0,0.995302223614156,0.645343367826905,0.571652065081352,0.73876404494382,0.562712914214927,0.567678684376977,0.993765586034913,0.860194784794219,0.994030788564248,0.993457943925234,0.906006847183318,0.570356472795497,0,0,0,0,0,0,0,0,0,0,0,0.558683960771908,0.566134185303514,0.565901226800881,0.568845177664975,0.5683025945608,0.564941251190854,0.577478042659975,0.566853233830846,0.991013325069724,0,0,0,0,0,0,0,0,0,0,0.562050640825258,0.561192136968928,0.566708229426434,0.568884723523899,0.571249608518634,0.564698492462312,0.5764631843927,0.811083123425693,0.569540591567023,0.574300973923971,0.863707900535096,0,0,0,0,0,0,0,0,0,0,0,0.571790808240887,0.571922110552764,0.565703634669152,0.577446943300602,0.561137440758294,0.507662835249042,0.510083772882408,0.512539184952978,0.515274314214464,0.575680810639645
"24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.999684542586751,0.999053329125907,0.564475347661188,0.999052432090967,1,1,1,1,0.996207332490518,1,0,0,0,0,0,0,0,0,0,0,0,0.996861268047709,0.997181334168494,0.980269339179455,0.502835538752363,0.500954198473282,0.5103125,0.576656151419558,0.562363238512035,0.554712207463631,0.633678919258561,0.498884995221408,0.508051784022734,0,0,0,0,0,0,0,0,0,0,0,0,0.999057788944724,0.612862145813435,0.562617407639324,0.725893139424597,0.555417572182552,0.558664546899841,0.997790404040404,0.844571066793289,0.998738965952081,0.998416719442685,0.901315789473684,0.567550505050505,0,0,0,0,0,0,0,0,0,0,0,0.547845373891001,0.56007689842999,0.555873015873016,0.562916006339144,0.557831705011031,0.560369544440905,0.565793625749448,0.556351183063512,0.981608478802993,0,0,0,0,0,0,0,0,0,0,0.555799373040752,0.555025445292621,0.564998426188228,0.559822278641701,0.562958240357029,0.559102402022756,0.574248120300752,0.811984781230184,0.567866161616162,0.578100347112654,0.861332483264265,0,0,0,0,0,0,0,0,0,0,0,0.564541706311449,0.570567713288931,0.553615960099751,0.566310496543055,0.556012658227848,0.500791891035793,0.502973395931142,0.506273525721455,0.509723964868256,0.566207117665919
"25",0.7319257837492,0.737090680100756,0.733799237611182,0.735181644359465,0.741428122050959,0.73305493093479,0.737668161434978,0.738178356077436,0.737408932530884,0.736759636477593,0.737405541561713,0.73692653192172,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.999683243585683,1,1,1,1,1,1,1,0.999679795068844,0,0,0,0,0,0,0,0,0,0,0,0,0.77050222504768,0.760243277848912,0.769598470363289,0.768451061133988,0.772913385826772,0.770022515278225,0.88853804862646,0.850095480585614,0.845159255755282,0.768281101614435,0.767817548305353,0.769008662175168,0,0,0,0,0,0,0,0,0,0,0,0,0.743195645212936,0.74983922829582,0.751275510204082,0.74398249452954,0.741987698284234,0.742027155036312,0.741925167892549,0.750157927984839,0.7439293598234,0.743836055075248,0.743565300285987,0,0,0,0,0,0,0,0,0,0.774643320363165,0.773805757671623,0.800063979526552,0.795173070816132,0.780913126188966,0.776270116756074,0.773402194964493,0.776395534290271,0.787247474747475,0.775790482274034,0,0,0,0,0,0,0,0,0,0,0,0.845200254291163,0.844359220198146,0.842189500640205,0.835897435897436,0.838801261829653,0.838668779714739,0.84802333117304,0.844197138314785,0.836915297092288,0.845601996257018,0.844048376830045,0,0,0,0,0,0,0,0,0,0
"26",0.739821882951654,0.740508315029809,0.738117721120554,0.739826978532522,0.743179680150517,0.738643634037108,0.742656449553001,0.7428662016487,0.740893253088375,0.741985683162154,0.744339622641509,0.741357234314981,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.99968394437421,1,1,1,1,1,1,1,0.999681224099458,0,0,0,0,0,0,0,0,0,0,0,0,0.7682579829276,0.760265319014529,0.765822784810127,0.764946507237256,0.767471012221874,0.765083440308087,0.888015099087763,0.848755583918315,0.842794759825327,0.761056315622017,0.768605378361476,0.768015170670038,0,0,0,0,0,0,0,0,0,0,0,0,0.74251115360102,0.750561797752809,0.748242811501597,0.747183979974969,0.744440863680309,0.749607781612802,0.746514575411914,0.752896962104604,0.748033972947468,0.748399487836108,0.743791260609871,0,0,0,0,0,0,0,0,0,0.776176753121998,0.773257647429833,0.798474253019708,0.795776867317996,0.777917189460477,0.775824175824176,0.775542784163474,0.776086267047257,0.790069138906348,0.776324186343331,0,0,0,0,0,0,0,0,0,0,0,0.850316455696203,0.849284578696343,0.845416799744491,0.836242462710251,0.841130298273155,0.841429019116264,0.85006435006435,0.848925410872314,0.838557993730408,0.845157310302283,0.848089171974522,0,0,0,0,0,0,0,0,0,0
"27",0.740247383444339,0.747427502338634,0.741541353383459,0.742486554887694,0.746259351620948,0.745196850393701,0.744356120826709,0.744346733668342,0.743243243243243,0.743955362678239,0.746011886143259,0.744868961161983,0,0,0,0,0,0,0,0,0,0,0,0,0.999683243585683,0.99968394437421,1,0.999685435671595,1,0.99968671679198,0.999685534591195,0.999690114657577,0.999683343888537,0.999686323713927,1,0,0,0,0,0,0,0,0,0,0,0,0,0.780518659076534,0.771996215704825,0.77979355645918,0.7784375,0.781931464174455,0.779117740399873,0.89371678649578,0.854803149606299,0.852536005009393,0.776270116756074,0.777673251803073,0.77935158954989,0,0,0,0,0,0,0,0,0,0,0,0,0.740226986128625,0.749357326478149,0.747068145800317,0.743247438683639,0.742144476838354,0.745465916197623,0.740399873056173,0.746394984326019,0.744534665833854,0.743678887484197,0.739794328451231,0,0,0,0,0,0,0,0,0,0.764668162872716,0.763050953422945,0.78999049730757,0.786410821012897,0.770542635658915,0.768417780540877,0.761255548509829,0.769085768143261,0.781943142767885,0.764462809917355,0,0,0,0,0,0,0,0,0,0,0,0.843032400125826,0.844479495268139,0.845079365079365,0.829760403530895,0.835250233136463,0.836760124610592,0.842646114322415,0.842703727100442,0.83364602876798,0.842870399010207,0.845034788108792,0,0,0,0,0,0,0,0,0,0
"28",0.738784600699968,0.738050314465409,0.736395092796477,0.741500962155228,0.742758186397985,0.740255591054313,0.743402225755167,0.744303797468354,0.746843434343434,0.741765071472965,0.742642454602379,0.742419406319821,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.999685435671595,1,1,1,1,1,1,1,0.999682337992376,0,0,0,0,0,0,0,0,0,0,0,0,0.776133501259446,0.765506329113924,0.77284183994959,0.76984126984127,0.774061218049858,0.771364795918367,0.889518413597734,0.852614896988906,0.848702719599875,0.770455269022604,0.771410579345088,0.772813688212928,0,0,0,0,0,0,0,0,0,0,0,0,0.739891754218402,0.746052207541089,0.744985673352435,0.744713930348259,0.741612903225806,0.748021525799304,0.742884553885513,0.747471554993679,0.7446608040201,0.744755244755245,0.74001268230818,0,0,0,0,0,0,0,0,0,0.771575232595444,0.769471379418205,0.795873015873016,0.791836734693877,0.779196511990034,0.773850484829528,0.769914312916534,0.775845716092317,0.784726587052168,0.773632627252608,0,0,0,0,0,0,0,0,0,0,0,0.84140127388535,0.841082802547771,0.840865690642903,0.831424936386768,0.835439039797852,0.834283903675539,0.843941841680129,0.841524889729048,0.838272383354351,0.84366241046403,0.841315453384419,0,0,0,0,0,0,0,0,0,0
"29",0.736168851934762,0.739747634069401,0.735537190082645,0.734993614303959,0.743974960876369,0.734897172236504,0.741801973893664,0.740350877192982,0.744032663316583,0.737797246558198,0.743217665615142,0.741863433312061,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.777387416160971,0.76489226869455,0.774407582938389,0.771337579617834,0.777010050251256,0.774774774774775,0.893194706994329,0.853426395939086,0.852212111703797,0.770496992719215,0.773794416243655,0.773620798985415,0,0,0,0,0,0,0,0,0,0,0,0,0.74432,0.753609239653513,0.749920255183413,0.74555659494855,0.745395799676898,0.749137660708686,0.746945337620579,0.75306700220195,0.74740157480315,0.747672552166934,0.744280789721091,0,0,0,0,0,0,0,0,0,0.772404900064474,0.770129460056836,0.797404241848686,0.79135101010101,0.781132075471698,0.778719397363465,0.773500160410651,0.779262086513995,0.789126335637964,0.77515923566879,0,0,0,0,0,0,0,0,0,0,0,0.84225530566994,0.84610492845787,0.845413726747915,0.835599114764464,0.84180790960452,0.839634530560807,0.845635430038511,0.845564773452457,0.843285939968404,0.847764926539544,0.848040777317617,0,0,0,0,0,0,0,0,0,0
"30",0.731469849246231,0.734145579506404,0.727934198038595,0.729971273539738,0.737386399247885,0.731329113924051,0.733015873015873,0.732554467950742,0.737586423632935,0.731487243310517,0.735967387895892,0.733417561591914,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.99968671679198,1,1,1,1,1,1,1,0.999682438869482,0,0,0,0,0,0,0,0,0,0,0,0,0.770455269022604,0.757891414141414,0.768457430097392,0.766593268323372,0.77252816020025,0.766486142083466,0.891494684177611,0.85354982489653,0.846201938105658,0.769230769230769,0.770368040264234,0.76746381371932,0,0,0,0,0,0,0,0,0,0,0,0,0.74251115360102,0.751750477402928,0.749289548468582,0.744550199570157,0.741925064599483,0.746421904169259,0.743565300285987,0.751414204902577,0.746571072319202,0.744741873804971,0.7439140056908,0,0,0,0,0,0,0,0,0,0.774959871589085,0.771329987452949,0.798670465337132,0.797735136835483,0.78107432854466,0.779398076326404,0.774500475737393,0.777917981072555,0.788895859473024,0.776303317535545,0,0,0,0,0,0,0,0,0,0,0,0.838188727042432,0.840266751349635,0.838454228698131,0.830529990479213,0.836029869321718,0.835625,0.841851494696239,0.839974699557242,0.831506420294394,0.841294298921418,0.841444270015699,0,0,0,0,0,0,0,0,0,0
"31",0.737408932530884,0.739238927011853,0.734700315457413,0.738261421319797,0.743565599497803,0.735576923076923,0.736792154381525,0.738978750396448,0.740424184868629,0.739943872778297,0.740717821782178,0.738102842542319,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.999685534591195,1,1,1,1,1,1,1,0.99968132568515,0,0,0,0,0,0,0,0,0,0,0,0,0.769693135083834,0.759949463044852,0.766718995290424,0.768161718256475,0.771643663739021,0.769942565411615,0.885534591194969,0.846398980242193,0.841101032217704,0.76474278544542,0.766078184110971,0.767603410167351,0,0,0,0,0,0,0,0,0,0,0,0,0.739294710327456,0.743399871216999,0.7439293598234,0.742565055762082,0.738332796910203,0.739700374531835,0.736908917803872,0.746404002501563,0.741043368950346,0.742875237492084,0.738423028785982,0,0,0,0,0,0,0,0,0,0.767553703109971,0.769493631562597,0.798046628859483,0.791167192429022,0.778262223606353,0.771722204920586,0.769328666878778,0.772296015180266,0.787492221530803,0.771137952956135,0,0,0,0,0,0,0,0,0,0,0,0.841621792841305,0.84225530566994,0.842507158765511,0.831645569620253,0.836209601506119,0.835839598997494,0.843030690537084,0.842470069313169,0.835367762128326,0.84411947728687,0.843193384223919,0,0,0,0,0,0,0,0,0,0
"32",0.739527559055118,0.742095474271544,0.7359900373599,0.742209631728045,0.743510506798517,0.738979848866499,0.740588421385637,0.740671641791045,0.743887147335423,0.740396530359356,0.744555071561917,0.740226986128625,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.999690114657577,1,1,1,1,1,1,1,0.99968474148802,0,0,0,0,0,0,0,0,0,0,0,0,0.772061116308076,0.765683814303639,0.76985111662531,0.77191887675507,0.774394033561218,0.773685867170286,0.891799189273464,0.84940138626339,0.845395749923006,0.768564356435644,0.770093457943925,0.774665421724245,0,0,0,0,0,0,0,0,0,0,0,0,0.747722274583726,0.752851711026616,0.750552573413325,0.748773006134969,0.743508549715009,0.74914516630401,0.746447742342911,0.750699409387628,0.748136645962733,0.746447742342911,0.747355320472931,0,0,0,0,0,0,0,0,0,0.77484076433121,0.772713178294574,0.801063497028464,0.798190892077355,0.779180782260548,0.775744416873449,0.772283464566929,0.775663026521061,0.790402476780186,0.7743460447526,0,0,0,0,0,0,0,0,0,0,0,0.844486333647502,0.84620233217775,0.847832964251819,0.835308796007486,0.840727048675293,0.840859545312987,0.845047923322684,0.84502650452136,0.835514018691589,0.84840098400984,0.8458411507192,0,0,0,0,0,0,0,0,0,0
"33",0.729404309252218,0.733855799373041,0.730926216640502,0.730793650793651,0.734335839598998,0.729678036340453,0.732821987855545,0.734370041256744,0.737059383931407,0.735175411362931,0.733792671468838,0.731691717300927,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.999683343888537,1,1,1,1,1,1,1,0.999680102367242,0,0,0,0,0,0,0,0,0,0,0,0,0.767581204667297,0.758928571428571,0.765708872750237,0.76255131038838,0.765073414557951,0.765234124438743,0.892734642968506,0.848763474952441,0.841121495327103,0.759758806728023,0.762578616352201,0.765970904490829,0,0,0,0,0,0,0,0,0,0,0,0,0.740251369642282,0.747996152613017,0.748316768194934,0.74556765163297,0.742691937038227,0.74788334901223,0.742857142857143,0.750235036038859,0.744849445324881,0.746586217846936,0.739704495441685,0,0,0,0,0,0,0,0,0,0.773033707865169,0.769376779500158,0.798985415345593,0.793876262626263,0.776151930261519,0.774183417085427,0.769304403318443,0.776199494949495,0.787314610287157,0.773248407643312,0,0,0,0,0,0,0,0,0,0,0,0.841405508072175,0.843998726520216,0.843849585723391,0.833809070726292,0.838143036386449,0.836798991808444,0.840858149215498,0.841467304625199,0.83401317853781,0.842203548085901,0.844118584635002,0,0,0,0,0,0,0,0,0,0
"34",0.735321821036107,0.736171535114978,0.737915881983679,0.738170347003155,0.741814780168382,0.731955484896661,0.739390128890286,0.737205651491366,0.739226171752123,0.738859457775008,0.741775294847921,0.736010116977553,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.999686323713927,1,1,1,1,1,1,1,0.99968394437421,0,0,0,0,0,0,0,0,0,0,0,0,0.772223979753243,0.761574803149606,0.768558951965066,0.770963704630788,0.771875,0.770892913886241,0.892757227230339,0.850173119294932,0.846224961479199,0.766645728643216,0.766729205753596,0.76680212566427,0,0,0,0,0,0,0,0,0,0,0,0,0.736625514403292,0.746759405627569,0.745471877979028,0.742005588326607,0.739739102768056,0.742296918767507,0.739213197969543,0.747527812113721,0.741692789968652,0.74156949259376,0.737285491419657,0,0,0,0,0,0,0,0,0,0.767375436369407,0.762128325508607,0.794559099437148,0.785871271585557,0.772486772486772,0.771631644004944,0.765748654637543,0.76607086861085,0.781687947679851,0.77038895859473,0,0,0,0,0,0,0,0,0,0,0,0.843640976847447,0.843025103272958,0.844626536400882,0.832808564231738,0.838809671419715,0.840175493575682,0.844430217669654,0.843700663088096,0.83690587138863,0.845749613601236,0.844233807266983,0,0,0,0,0,0,0,0,0,0
"35",0.741511851377322,0.744398863994951,0.741679873217116,0.743416827231856,0.749048223350254,0.741956241956242,0.746057289990344,0.744274809160305,0.747221340107971,0.743921692453426,0.748898678414097,0.745022479126525,0,0,0,0,0,0,0,0,0,0,0,0,0.999679795068844,0.999681224099458,1,0.999682337992376,1,0.999682438869482,0.99968132568515,0.99968474148802,0.999680102367242,0.99968394437421,1,0,0,0,0,0,0,0,0,0,0,0,0,0.772683552420648,0.76679462571977,0.774009508716323,0.768083756345178,0.773513683548286,0.768857235351246,0.896988906497623,0.854000637551801,0.848141146817895,0.768839427662957,0.769716088328076,0.771092008914358,0,0,0,0,0,0,0,0,0,0,0,0,0.741594620557157,0.749919120025882,0.747826086956522,0.745832022648632,0.746757457846952,0.748816661407384,0.740465416936005,0.749128919860627,0.743200506008855,0.743589743589744,0.74,0,0,0,0,0,0,0,0,0,0.767706302794022,0.77050222504768,0.796929964822514,0.796008869179601,0.777602523659306,0.77345971563981,0.773354735152488,0.775575447570332,0.789673740893253,0.772042321256813,0,0,0,0,0,0,0,0,0,0,0,0.848930054295752,0.85027252324463,0.852042457381795,0.837863767188999,0.841536995871705,0.843248347497639,0.851888020833333,0.849315068493151,0.839482812992747,0.847452328852766,0.850622406639004,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0.9965625,0.99648,0.996852376455776,0.996540880503145,0.56251968503937,0.996192893401015,0.995889977869112,0.996536523929471,0.997133757961783,0.996553884711779,0.994364433312461,0.996861268047709,0,0,0,0,0,0,0,0,0,0,0,1,1,0.988035264483627,0.505170792854904,0.506196377502383,0.510710959329401,0.577909887359199,0.559099437148218,0.558675078864353,0.66760917373547,0.50490972442192,0.505044136191677,0,0,0,0,0,0,0,0,0,0,0,0,0.996861268047709,0.636793941306406,0.567567567567568,0.752273439949828,0.563279301745636,0.563665086887836,0.997800125707102,0.865044247787611,0.996858309770657,0.997158193874329,0.923149606299213,0.564861460957179,0,0,0,0,0,0,0,0,0,0,0,0.54887693767795,0.559424920127796,0.562185929648241,0.55811749842072,0.557957393483709,0.559784332381859,0.566939032055311,0.55683947532792,0.985727582997208,0,0,0,0,0,0,0,0,0,0,0.558648733187363,0.558139534883721,0.56047753691486,0.559949780288763,0.560697305863708,0.557201386700284,0.580542264752791,0.836398224476855,0.562185929648241,0.572511848341232,0.87926091111819,0,0,0,0,0,0,0,0,0,0,0,0.562600064040986,0.563464566929134,0.557943925233645,0.563287153652393,0.553656220322887,0.505750798722045,0.505597014925373,0.504878816493547,0.511374259894048,0.563900284001262
"37",0,0,0,0,0,0,0,0,0,0,0,0,0.996920234062211,0.996790757381258,0.997506234413965,0.997173366834171,0.565622091219361,0.996564647095565,0.996277915632754,0.996897300651567,0.99719800747198,0.996876951905059,0.996912627354122,0.997181334168494,0,0,0,0,0,0,0,0,0,0,0,1,1,0.993190962550294,0.507133995037221,0.504405286343612,0.516635859519408,0.582608695652174,0.563991323210412,0.560211049037865,0.660570365778053,0.507165109034268,0.510757717492984,0,0,0,0,0,0,0,0,0,0,0,0,0.997204100652377,0.641351518908865,0.568615384615385,0.757793017456359,0.564990803188228,0.56484962406015,0.997836835599506,0.874495184840012,0.997206703910615,0.997204100652377,0.924930491195551,0.564935064935065,0,0,0,0,0,0,0,0,0,0,0,0.551648351648352,0.561044682190057,0.563756281407035,0.56135357368754,0.558723272389216,0.565925461948011,0.570716510903427,0.565163681284744,0.992979242979243,0,0,0,0,0,0,0,0,0,0,0.556860321384425,0.557335846685517,0.564651162790698,0.562597079838459,0.568401371143658,0.562055091303002,0.582061663033323,0.841497659906396,0.570448877805486,0.575539568345324,0.885723231058234,0,0,0,0,0,0,0,0,0,0,0,0.566341002206114,0.569077926109904,0.560825377271327,0.566190180236172,0.560037523452158,0.503115264797508,0.507068223724647,0.507304942493006,0.510658016682113,0.573391630231106
"38",0,0,0,0,0,0,0,0,0,0,0,0,0.981504702194357,0.980341604898485,0.982086737900691,0.979417352754908,0.586217747010699,0.978171464726352,0.980398355991148,0.98025078369906,0.98109640831758,0.979436887061057,0.985367372353674,0.980269339179455,0,0,0,0,0,0,0,0,0,0,0,0.988035264483627,0.993190962550294,1,0.520918527838943,0.525015832805573,0.533250850603155,0.603010348071496,0.584227129337539,0.576281849638251,0.686811457349701,0.528612077141954,0.5246875,0,0,0,0,0,0,0,0,0,0,0,0,0.9871875,0.669411019632679,0.58830923947203,0.786233028102305,0.580334987593052,0.583333333333333,0.98798228969007,0.900503778337531,0.983647798742138,0.984335839598998,0.942750466708152,0.583359497645212,0,0,0,0,0,0,0,0,0,0,0,0.568602825745683,0.573838319541693,0.576776649746193,0.581513137068693,0.578452865643595,0.580101716465353,0.587106918238994,0.582657517155334,0.997527812113721,0,0,0,0,0,0,0,0,0,0,0.576080150281778,0.575642245480495,0.57981880662293,0.576083517874091,0.578282828282828,0.577504725897921,0.601638827607942,0.858133669609079,0.581033935934031,0.597730138713745,0.904474769914313,0,0,0,0,0,0,0,0,0,0,0,0.58176,0.586217747010699,0.577103534563653,0.583359596596281,0.571968503937008,0.52373417721519,0.52363184079602,0.520984537709057,0.532095657646318,0.587936507936508
"39",0,0,0,0,0,0,0,0,0,0,0,0,0.50328227571116,0.500960922485586,0.504681647940075,0.509754562617999,0.933083176985616,0.504728877679697,0.502040816326531,0.50329050454403,0.508544303797468,0.505830444374409,0.506137865911237,0.502835538752363,0,0,0,0,0,0,0,0,0,0,0,0.505170792854904,0.507133995037221,0.520918527838943,1,1,1,0.918910457107076,0.931430344399628,0.936871859296482,0.864470003108486,1,0.996867167919799,0,0,0,0,0,0,0,0,0,0,0,0,0.502640571606089,0.860266159695818,0.936527691350342,0.752823086574655,0.940303124033406,0.937935402153262,0.502670436694942,0.630653266331658,0.505,0.501571338780641,0.588531821045999,0.935957513277101,0,0,0,0,0,0,0,0,0,0,0,0.950538998097654,0.932698412698413,0.935056746532156,0.936237373737374,0.93734335839599,0.937519923493784,0.933687832342821,0.937305053025577,0.526625386996904,0,0,0,0,0,0,0,0,0,0,0.931023816888339,0.933143219264892,0.929192546583851,0.932938240798503,0.93289224952741,0.935929648241206,0.924213836477987,0.663217309501411,0.932831136220967,0.916640551551238,0.616798732171157,0,0,0,0,0,0,0,0,0,0,0,0.934436664544876,0.930232558139535,0.937907482148401,0.931283338562912,0.930276381909548,0.998733375554148,0.998760458630307,1,1,0.935989959209288
"40",0,0,0,0,0,0,0,0,0,0,0,0,0.501111463956812,0.5009765625,0.498570066730219,0.510948905109489,0.934264845982852,0.503182686187142,0.503649635036496,0.506477093206951,0.509735078199808,0.507292327203551,0.510739102969046,0.500954198473282,0,0,0,0,0,0,0,0,0,0,0,0.506196377502383,0.504405286343612,0.525015832805573,1,1,1,0.919848532660145,0.933333333333333,0.938931297709924,0.86881110059918,1,0.997469155330592,0,0,0,0,0,0,0,0,0,0,0,0,0.504268099905153,0.86336,0.937065148640101,0.755153821757057,0.941323345817728,0.939567430025445,0.502213788741303,0.631394979345408,0.508866371120963,0.503317535545024,0.587749920660108,0.935473617291799,0,0,0,0,0,0,0,0,0,0,0,0.951715374841169,0.935598705501618,0.936122644522517,0.939016602809706,0.938775510204082,0.939169616993885,0.936768890294025,0.939861460957179,0.524641297567062,0,0,0,0,0,0,0,0,0,0,0.934301958307012,0.93540134314039,0.93117536140792,0.932953826691967,0.933950223356733,0.936805335026993,0.925515055467512,0.659344157911493,0.933902593295383,0.915979708306912,0.617675312199808,0,0,0,0,0,0,0,0,0,0,0,0.934087237479806,0.931034482758621,0.940675291890186,0.932290003193868,0.934415791149315,0.998717537672331,0.999058971141782,1,1,0.939094387755102
"41",0,0,0,0,0,0,0,0,0,0,0,0,0.513824168996583,0.512771392081737,0.509717868338558,0.518947698089571,0.933915211970075,0.509570128647631,0.51063829787234,0.513100436681223,0.517868338557994,0.514392991239049,0.517934446505875,0.5103125,0,0,0,0,0,0,0,0,0,0,0,0.510710959329401,0.516635859519408,0.533250850603155,1,1,1,0.91713048855906,0.932794026135657,0.937967581047382,0.869121287128713,1,0.996889580093313,0,0,0,0,0,0,0,0,0,0,0,0,0.51302729528536,0.861668757841907,0.937615812229771,0.754539762053851,0.941446965052115,0.940149625935162,0.509416486569929,0.63941560460056,0.514802119040199,0.511823273179838,0.596599690880989,0.936626281453868,0,0,0,0,0,0,0,0,0,0,0,0.951188986232791,0.935147105346409,0.935655994978029,0.939289084617804,0.936329588014981,0.93859649122807,0.934681181959565,0.938267813267813,0.530461538461538,0,0,0,0,0,0,0,0,0,0,0.934654691855063,0.934769038701623,0.929634221946683,0.933994422063836,0.933479075577764,0.936740417575569,0.925741029641186,0.666249609008445,0.935032639104756,0.916614615865084,0.621164683782091,0,0,0,0,0,0,0,0,0,0,0,0.933438985736926,0.931570762052877,0.937787312289304,0.934157650695518,0.931519699812383,0.99874095058231,0.999075500770416,1,1,0.938418255704908
"42",0,0,0,0,0,0,0,0,0,0,0,0,0.582108226462308,0.580394694273698,0.574842767295597,0.597029077117573,0.980361102312322,0.585858585858586,0.590937696664569,0.589427033871478,0.587919038583175,0.579480683977201,0.582131661442006,0.576656151419558,0,0,0,0,0,0,0,0,0,0,0,0.577909887359199,0.582608695652174,0.603010348071496,0.918910457107076,0.919848532660145,0.91713048855906,1,0.985880138060872,0.979342723004695,0.810954616588419,0.91596111633741,0.923365655301845,0,0,0,0,0,0,0,0,0,0,0,0,0.587445346658339,0.918406072106262,0.978077043532728,0.845960389814524,0.978611283323001,0.979054268486195,0.581038798498123,0.728829686013321,0.580483213053028,0.582652419861722,0.67595818815331,0.980281690140845,0,0,0,0,0,0,0,0,0,0,0,0.963267891070298,0.978053435114504,0.97712833545108,0.980286168521463,0.977567140600316,0.976002526049889,0.97625,0.977194626679163,0.598017962217405,0,0,0,0,0,0,0,0,0,0,0.979668439161714,0.981269841269841,0.982170785111042,0.980775291522219,0.979701871233746,0.97764483627204,0.995934959349594,0.761061946902655,0.98210922787194,1,0.723384030418251,0,0,0,0,0,0,0,0,0,0,0,0.980830670926518,0.983539094650206,0.976975731176105,0.981680353758686,0.978649921507064,0.916454891994917,0.921166977032899,0.911300505050505,0.919626168224299,0.976250791640279
