"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"21",0,0,0,0,0,0,0,0,0,0,0,0,0.999685039370079,0.999676060900551,0.987353778058805,0.989247311827957,0.234862970044614,0.987037622510275,1,1,1,0.999685830977066,0.89265357821406,0.999684144030322,0,0,0,0,0,0,0,0,0,0,0,0.807643312101911,0.783623910336239,0.7177063642092,0.178481012658228,0.170124481327801,0.174608150470219,0.251106894370651,0.228329145728643,0.230769230769231,0.275764260951781,0.176130895091434,0.171691526499524,0,0,0,0,0,0,0,0,0,0,0,0,0.790843524615867,0.294191919191919,0.223521972810623,0.399746995572422,0.223875968992248,0.233206590621039,0.799245994344958,0.533796588755527,0.842668344870988,0.848648648648649,0.652364547447541,0.231111111111111,0,0,0,0,0,0,0,0,0,0,0,0.208557844690967,0.222612583839029,0.223994894703255,0.232342601470118,0.226914591868894,0.223823246878002,0.22979797979798,0.228949858088931,0.697754210854648,0,0,0,0,0,0,0,0,0,0,0.227001569858713,0.230108211330363,0.229205753595997,0.235071090047393,0.23130766783328,0.225245175577349,0.241617047947352,0.474673462886269,0.239860583016477,0.253068932955618,0.5,0,0,0,0,0,0,0,0,0,0,0,0.230225080385852,0.223984771573604,0.236306729264476,0.228264306038571,0.228436018957346,0.173566878980892,0.171830985915493,0.179633143580013,0.175062972292191,0.227707006369427
"22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.984251968503937,0.988958990536278,0.229827315541601,0.987607244995234,0.99874213836478,0.998741742686379,0.999685830977066,1,0.891815616180621,1,0,0,0,0,0,0,0,0,0,0,0,0.81516290726817,0.787008119925047,0.715596330275229,0.176804286164513,0.166772352568167,0.173967459324155,0.247625079164028,0.221735045411838,0.227546810536338,0.274032459425718,0.173926868044515,0.17353033637221,0,0,0,0,0,0,0,0,0,0,0,0,0.792929292929293,0.282965299684543,0.2187009727016,0.382399493510605,0.22077519379845,0.229643765903308,0.803835271927067,0.5086887835703,0.849827207037386,0.851010101010101,0.639256458727158,0.224850204982655,0,0,0,0,0,0,0,0,0,0,0,0.203815580286169,0.217196021815849,0.218601708320152,0.223663397658969,0.222608146510894,0.221371610845295,0.227001569858713,0.225695529853079,0.696004993757803,0,0,0,0,0,0,0,0,0,0,0.224779319041614,0.222822631913541,0.2228125,0.228319142226427,0.22530766803408,0.218387197991842,0.237658227848101,0.459228824273072,0.233982412060302,0.248106060606061,0.488171355498721,0,0,0,0,0,0,0,0,0,0,0,0.226679401464502,0.220996216897856,0.23294923699782,0.22574508560558,0.22533418204965,0.169907554988843,0.167449139280125,0.176010021922956,0.172016204425055,0.223767383059418
"23",0,0,0,0,0,0,0,0,0,0,0,0,0.88962472406181,0.89216944801027,0.921102066374452,0.864704040087692,0.295633050581213,0.862058080808081,0.892147587511826,0.89401066164942,0.89265357821406,0.891815616180621,1,0.88685208596713,0,0,0,0,0,0,0,0,0,0,0,0.800876643706951,0.815066378511886,0.818804483188045,0.182876927919421,0.175615919140872,0.184601113172542,0.24012539184953,0.235678704856787,0.239685039370079,0.290920515237198,0.183512318382817,0.22634391700723,0,0,0,0,0,0,0,0,0,0,0,0,0.812715314751018,0.429915333960489,0.335419274092616,0.437265917602996,0.306286776091669,0.295066413662239,0.768079800498753,0.594721960414703,0.755890669180019,0.755763239875389,0.661064425770308,0.234521575984991,0,0,0,0,0,0,0,0,0,0,0,0.258462511863334,0.235143769968051,0.268637936458006,0.236992385786802,0.276336355110972,0.280406478247063,0.295796737766625,0.339241293532338,0.840409048651999,0,0,0,0,0,0,0,0,0,0,0.245389184120038,0.235573874445149,0.236284289276808,0.238363011558888,0.238647040400877,0.228329145728643,0.234424166142228,0.436083123425693,0.243549402139711,0.240967640590638,0.471828769279194,0,0,0,0,0,0,0,0,0,0,0,0.235499207606973,0.225188442211055,0.27058092575334,0.234716503009186,0.233807266982622,0.176564495530013,0.178715482469749,0.178996865203762,0.178304239401496,0.272324255858138
"24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.982649842271293,0.988008835594825,0.22661188369153,0.986102337334176,0.998734577665296,0.998743323908263,0.999684144030322,1,0.88685208596713,1,0,0,0,0,0,0,0,0,0,0,0,0.810734463276836,0.781396805512058,0.714062010648293,0.171392564587272,0.163167938931298,0.17,0.24384858044164,0.222882150672085,0.224541429475016,0.264216148287779,0.171710735903154,0.168929586359331,0,0,0,0,0,0,0,0,0,0,0,0,0.787374371859296,0.279847182425979,0.21571696931747,0.383180524818211,0.214219186588016,0.223847376788553,0.796401515151515,0.510921177587844,0.845208070617907,0.845155161494617,0.636591478696742,0.222537878787879,0,0,0,0,0,0,0,0,0,0,0,0.199302915082383,0.214033963473246,0.215238095238095,0.219334389857369,0.217144658052316,0.216948072634597,0.224045440201956,0.221668742216687,0.692955112219451,0,0,0,0,0,0,0,0,0,0,0.219122257053292,0.222010178117048,0.218130311614731,0.225960012694383,0.222505578578259,0.216814159292035,0.232769423558897,0.461636017755231,0.229166666666667,0.242978857683812,0.482945489321007,0,0,0,0,0,0,0,0,0,0,0,0.221059308594989,0.216619092927371,0.228802992518703,0.220301697045883,0.218037974683544,0.164396579030725,0.167449139280125,0.174090338770389,0.167189460476788,0.219621673613338
"25",0.406589891234805,0.413413098236776,0.412960609911055,0.409496494582537,0.412079270210758,0.411178927079987,0.411915438821268,0.409711202792764,0.404814697497624,0.406769037919148,0.407745591939547,0.412897016361886,0,0,0,0,0,0,0,0,0,0,0,0,1,0.999047619047619,0.999366487171365,1,0.99968152866242,0.999365079365079,1,0.999056603773585,0.999043977055449,0.999370078740157,0.997758565481908,0,0,0,0,0,0,0,0,0,0,0,0,0.46567069294342,0.454225352112676,0.473231357552581,0.465948685460881,0.458897637795276,0.469926021228691,0.654562677612883,0.567791215786123,0.566067486597288,0.462804685026907,0.473867595818815,0.471607314725698,0,0,0,0,0,0,0,0,0,0,0,0,0.445084854306756,0.45048231511254,0.441645408163265,0.437324163801188,0.441890579475558,0.44647931796653,0.435241445474896,0.442514213518636,0.440239672027751,0.438040345821326,0.437877343501748,0,0,0,0,0,0,0,0,0,0.467250324254215,0.466940841505853,0.482725527831094,0.491902191171801,0.478123018389347,0.46765541180183,0.467075532601679,0.467304625199362,0.46780303030303,0.483232194187161,0,0,0,0,0,0,0,0,0,0,0,0.56993006993007,0.570469798657718,0.571062740076825,0.567628205128205,0.568769716088328,0.566719492868463,0.560920285158782,0.561526232114467,0.565107458912769,0.565190268247037,0.571610439210694,0,0,0,0,0,0,0,0,0,0
"26",0.408715012722646,0.417634138688422,0.416745357255272,0.411086190323614,0.412041392285983,0.414267434420985,0.418901660280971,0.409321496512365,0.407031992397846,0.411764705882353,0.409748427672956,0.419334186939821,0,0,0,0,0,0,0,0,0,0,0,0,0.999047619047619,1,1,0.99905303030303,1,1,0.99936768890294,1,1,0.999685435671595,0.998724896397832,0,0,0,0,0,0,0,0,0,0,0,0,0.472968700600696,0.460833859759949,0.482594936708861,0.468848332284456,0.468505170792855,0.475609756097561,0.661214218307644,0.570835992342055,0.576107298814722,0.463888005090678,0.478736710444027,0.47661188369153,0,0,0,0,0,0,0,0,0,0,0,0,0.438814531548757,0.449438202247191,0.437699680511182,0.437734668335419,0.442475024170158,0.446815186695952,0.435994930291508,0.441904165361729,0.440075495438817,0.439180537772087,0.439170072304307,0,0,0,0,0,0,0,0,0,0.466538584694204,0.463891516871649,0.479656706929434,0.491963441537977,0.476160602258469,0.464678178963893,0.465836526181354,0.464954012052014,0.469201759899434,0.478621569878749,0,0,0,0,0,0,0,0,0,0,0,0.57626582278481,0.572019077901431,0.574896199297349,0.57251666137734,0.572998430141287,0.572234409276089,0.564350064350064,0.566371681415929,0.572413793103448,0.572177668106107,0.57515923566879,0,0,0,0,0,0,0,0,0,0
"27",0.405962575325087,0.410352354225132,0.409461152882206,0.405567858272699,0.408977556109726,0.403149606299213,0.410174880763116,0.402952261306533,0.40100565681961,0.402045877247365,0.403503284329058,0.410167350805178,0,0,0,0,0,0,0,0,0,0,0,0,0.999366487171365,1,1,0.999056307014785,1,0.99968671679198,0.99937106918239,0.999690114657577,0.999683343888537,1,0.998727330575883,0,0,0,0,0,0,0,0,0,0,0,0,0.477229601518027,0.462314727215389,0.485142320925868,0.478125,0.470093457943925,0.47921294827039,0.656767739918725,0.577952755905512,0.576080150281778,0.469548753550016,0.481028535591094,0.482530689329556,0,0,0,0,0,0,0,0,0,0,0,0,0.435372005044136,0.441195372750643,0.430744849445325,0.437131325675256,0.436345966958212,0.432145090681676,0.428435417327832,0.437617554858934,0.438788257339163,0.436788874841972,0.430663758180118,0,0,0,0,0,0,0,0,0,0.463930747034306,0.459518599562363,0.479885967690846,0.484429065743945,0.472248062015504,0.46347528753497,0.461953075459734,0.464027646874018,0.46641674476726,0.471074380165289,0,0,0,0,0,0,0,0,0,0,0,0.568417741428122,0.561514195583596,0.56984126984127,0.566519546027743,0.563568542119988,0.564797507788162,0.556840077071291,0.560644346178143,0.565353345841151,0.56510980513455,0.567362428842505,0,0,0,0,0,0,0,0,0,0
"28",0.40598154629335,0.413207547169811,0.412393834539163,0.413085311096857,0.40963476070529,0.411821086261981,0.413672496025437,0.411392405063291,0.406565656565657,0.40863890615289,0.406700062617408,0.415895308011491,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99905303030303,0.999056307014785,1,0.999682136045772,0.999367488931056,1,0.999063962558502,0.999047619047619,0.999368686868687,0.997458703939009,0,0,0,0,0,0,0,0,0,0,0,0,0.466624685138539,0.453164556962025,0.476055450535602,0.463174603174603,0.462606500473335,0.466198979591837,0.656909033679572,0.566402535657686,0.566427008440137,0.456224132441897,0.466624685138539,0.472116603295311,0,0,0,0,0,0,0,0,0,0,0,0,0.442852594715059,0.451176281018369,0.440942375039796,0.441542288557214,0.446129032258064,0.441911997467553,0.433002878157979,0.443109987357775,0.442211055276382,0.441830896376351,0.440393151553583,0,0,0,0,0,0,0,0,0,0.475777991658646,0.468564279011573,0.491428571428571,0.494819466248038,0.483338523824354,0.473256177666562,0.470644239923834,0.469490989566867,0.472030169704588,0.482769522605122,0,0,0,0,0,0,0,0,0,0,0,0.578025477707006,0.571974522292994,0.578294080203692,0.569020356234097,0.566961465571699,0.572243346007605,0.562197092084006,0.56710775047259,0.57124842370744,0.570538772967923,0.575351213282248,0,0,0,0,0,0,0,0,0,0
"29",0.404221298369044,0.413564668769716,0.413858868404323,0.411238825031928,0.410328638497653,0.41098971722365,0.412289079910856,0.411483253588517,0.406407035175879,0.410826032540676,0.406309148264984,0.414486279514997,0,0,0,0,0,0,0,0,0,0,0,0,0.99968152866242,1,1,0.999682136045772,1,1,0.999683744465528,1,1,0.999684443041969,0.999036608863198,0,0,0,0,0,0,0,0,0,0,0,0,0.465665921430853,0.460709759188847,0.476145339652449,0.469426751592357,0.460427135678392,0.471364221364221,0.663201008191556,0.571065989847716,0.572638845309068,0.461855017410573,0.473984771573604,0.474001268230818,0,0,0,0,0,0,0,0,0,0,0,0,0.4384,0.444658325312801,0.438277511961722,0.439351418771437,0.440710823909531,0.443399184697397,0.433440514469453,0.439446366782007,0.43748031496063,0.438523274478331,0.438420557818866,0,0,0,0,0,0,0,0,0,0.470986460348162,0.464793179665298,0.483064260842039,0.492108585858586,0.480188679245283,0.468298807281858,0.469361565607956,0.469147582697201,0.471087366436204,0.478662420382166,0,0,0,0,0,0,0,0,0,0,0,0.580931263858093,0.576152623211447,0.579858883899936,0.578564653809674,0.578782172002511,0.577189666036547,0.570603337612324,0.572431397574984,0.578830963665087,0.575492341356674,0.580439630455559,0,0,0,0,0,0,0,0,0,0
"30",0.399183417085427,0.40893470790378,0.409364125276811,0.408234918608363,0.408649326230022,0.406012658227848,0.413650793650794,0.407009788443322,0.396920175989943,0.405102675793404,0.401693320790216,0.410928616550853,0,0,0,0,0,0,0,0,0,0,0,0,0.999365079365079,1,0.99968671679198,0.999367488931056,1,1,0.999685633448601,1,1,1,0.998094633216894,0,0,0,0,0,0,0,0,0,0,0,0,0.469277300222859,0.460227272727273,0.47502356267672,0.46524064171123,0.463704630788486,0.473080598916853,0.658536585365854,0.57051894301178,0.571428571428571,0.458098811757348,0.473419314249764,0.475141598489616,0,0,0,0,0,0,0,0,0,0,0,0,0.440726577437859,0.450031826861871,0.442058730659931,0.440896530549585,0.442829457364341,0.443061605476042,0.430568795678424,0.442803268384664,0.442019950124688,0.441045251752709,0.438507745810939,0,0,0,0,0,0,0,0,0,0.465489566613162,0.457340025094103,0.475783475783476,0.48537275872916,0.471267957526546,0.461371393112007,0.460196638122423,0.457413249211356,0.460790464240903,0.472037914691943,0,0,0,0,0,0,0,0,0,0,0,0.572830905636479,0.567799301365513,0.56921127652835,0.565534750872739,0.568761667703796,0.57,0.560591449694632,0.562302340290955,0.568117757594738,0.568258859784283,0.572684458398744,0,0,0,0,0,0,0,0,0,0
"31",0.396579030725372,0.402058640049906,0.402208201892744,0.402284263959391,0.402385436283741,0.406089743589744,0.40461879152167,0.398033618775769,0.394428616650839,0.403804178359838,0.396967821782178,0.405301820504631,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99936768890294,0.99937106918239,1,0.999683744465528,0.999685633448601,1,0.999373825923607,0.99936447410232,0.999685138539043,0.998406628425749,0,0,0,0,0,0,0,0,0,0,0,0,0.460613729832332,0.445672773215414,0.464992150706436,0.457675300063171,0.454516938519448,0.458838544990428,0.65125786163522,0.560866794136393,0.56584297779168,0.449811794228356,0.462168978562421,0.466056204610041,0,0,0,0,0,0,0,0,0,0,0,0,0.431045340050378,0.437540244687701,0.427940712708925,0.428128872366791,0.434502735757966,0.432896379525593,0.42113614725484,0.433708567854909,0.433689503456945,0.427485750474984,0.426470588235294,0,0,0,0,0,0,0,0,0,0.466816287271561,0.465051258154706,0.477315689981096,0.484858044164038,0.476175646216132,0.461227032077235,0.462615335666561,0.465211891208096,0.466708151835719,0.472981563890655,0,0,0,0,0,0,0,0,0,0,0,0.566993981628128,0.563192904656319,0.569519567292396,0.565822784810127,0.560087856918732,0.56484962406015,0.557544757033248,0.56112161310649,0.560876369327074,0.561605476042315,0.567111959287532,0,0,0,0,0,0,0,0,0,0
"32",0.400314960629921,0.411345319280843,0.407845579078456,0.406672961913755,0.406365883807169,0.406801007556675,0.410945903195191,0.405161691542289,0.399373040752351,0.408921933085502,0.404791537025513,0.41109709962169,0,0,0,0,0,0,0,0,0,0,0,0,0.999056603773585,1,0.999690114657577,0.999063962558502,1,1,0.999373825923607,1,1,0.999689151383276,0.998108448928121,0,0,0,0,0,0,0,0,0,0,0,0,0.470845026504521,0.455457967377666,0.476116625310174,0.468330733229329,0.463020509633313,0.46742209631728,0.655753040224509,0.573093887838689,0.574068370803819,0.458230198019802,0.47196261682243,0.476501711795829,0,0,0,0,0,0,0,0,0,0,0,0,0.434181589695256,0.442648922686946,0.432901799810546,0.434662576687117,0.439202026599113,0.436742306496736,0.429112724976318,0.436120609263289,0.439130434782609,0.432586043574361,0.437461107654014,0,0,0,0,0,0,0,0,0,0.475796178343949,0.467596899224806,0.483578354707538,0.489394884591391,0.48075146288882,0.468052109181141,0.467716535433071,0.473010920436817,0.469349845201238,0.480617711944532,0,0,0,0,0,0,0,0,0,0,0,0.574300973923971,0.569807752915222,0.574185384372034,0.573611977542109,0.569008009858287,0.570227343506696,0.564536741214058,0.563454942313689,0.570404984423676,0.567958179581796,0.571607254534084,0,0,0,0,0,0,0,0,0,0
"33",0.402091254752852,0.413793103448276,0.411616954474097,0.410793650793651,0.410714285714286,0.412496015301243,0.411313518696069,0.409393843224373,0.40107970784376,0.408879230052779,0.407140620106483,0.411256795650783,0,0,0,0,0,0,0,0,0,0,0,0,0.999043977055449,1,0.999683343888537,0.999047619047619,1,1,0.99936447410232,1,1,0.999684542586751,0.999040307101727,0,0,0,0,0,0,0,0,0,0,0,0,0.472406181015453,0.463966836734694,0.481528260183139,0.469529523208083,0.462667916276164,0.471456061577935,0.664172123479888,0.574191502853519,0.576947040498442,0.462710250714059,0.477044025157233,0.477229601518027,0,0,0,0,0,0,0,0,0,0,0,0,0.440541411537222,0.445976274446938,0.440205193972427,0.43701399688958,0.441374879537424,0.443085606773283,0.430793650793651,0.437167032278283,0.44310618066561,0.43855192124484,0.439798805407105,0,0,0,0,0,0,0,0,0,0.476404494382022,0.471686175260993,0.487951807228916,0.498737373737374,0.481631382316314,0.473618090452261,0.474154435226548,0.470012626262626,0.476175449668665,0.484394904458599,0,0,0,0,0,0,0,0,0,0,0,0.575182019626464,0.567971983444763,0.572976418100701,0.567713288931177,0.567440401505646,0.567737870195337,0.560358629522895,0.562998405103668,0.566990900533417,0.569249922191099,0.573796620975454,0,0,0,0,0,0,0,0,0,0
"34",0.405337519623234,0.410814170292107,0.412743251726303,0.408201892744479,0.408793264733396,0.408267090620032,0.413706381640993,0.408477237048666,0.401384083044983,0.407603614833281,0.40471756672874,0.413531457477079,0,0,0,0,0,0,0,0,0,0,0,0,0.999370078740157,0.999685435671595,1,0.999368686868687,0.999684443041969,1,0.999685138539043,0.999689151383276,0.999684542586751,1,0.998419721871049,0,0,0,0,0,0,0,0,0,0,0,0,0.476431509016134,0.466456692913386,0.485339987523394,0.476533166458073,0.4715625,0.478233238004449,0.66241840223811,0.570664148567831,0.571956856702619,0.467022613065327,0.481550969355847,0.484526414504533,0,0,0,0,0,0,0,0,0,0,0,0,0.43906299461855,0.447360101169776,0.44137273593899,0.443030114871158,0.442570792236717,0.441954559601618,0.433058375634518,0.44159456118665,0.439498432601881,0.439331862590608,0.441497659906396,0,0,0,0,0,0,0,0,0,0.462075531577277,0.456964006259781,0.473108192620388,0.48320251177394,0.469343292872705,0.463226205191595,0.456473567584679,0.460332392599561,0.462161320460916,0.469573400250941,0,0,0,0,0,0,0,0,0,0,0,0.575325087218522,0.565935811884334,0.57327450362433,0.569899244332494,0.565096094234346,0.56847383265434,0.55921895006402,0.563940637827597,0.56632494563529,0.568469860896445,0.571879936808847,0,0,0,0,0,0,0,0,0,0
"35",0.405188981422165,0.411170716314295,0.412361331220285,0.409120102761721,0.40989847715736,0.405727155727156,0.412294818152559,0.410623409669211,0.398856779930137,0.410167350805178,0.411894273127753,0.411689145793192,0,0,0,0,0,0,0,0,0,0,0,0,0.997758565481908,0.998724896397832,0.998727330575883,0.997458703939009,0.999036608863198,0.998094633216894,0.998406628425749,0.998108448928121,0.999040307101727,0.998419721871049,1,0,0,0,0,0,0,0,0,0,0,0,0.000951776649746193,0.472266752164155,0.467690339091491,0.482725832012678,0.471129441624365,0.469644542308902,0.480090644221431,0.655150554675119,0.574115396875996,0.573093887838689,0.467726550079491,0.476340694006309,0.482648837949698,0,0,0,0,0,0,0,0,0,0,0,0,0.438680755683638,0.452280815270139,0.443478260869565,0.442906574394464,0.44390402075227,0.443357526033449,0.433096315449257,0.444726005701615,0.439911448450348,0.439423076923077,0.441269841269841,0.000638162093171666,0,0,0,0.000319488817891374,0.000643707756678468,0.000317057704502219,0.000943396226415094,0,0.467836257309941,0.46567069294342,0.483210745123121,0.49033892936332,0.481703470031546,0.466666666666667,0.466131621187801,0.463874680306905,0.470383275261324,0.473228598909907,0,0,0,0,0,0,0,0,0,0,0,0.576812519961674,0.572298813722347,0.576069475715664,0.567316917173009,0.568434423626548,0.572867485048788,0.5634765625,0.566103854730806,0.571113213497319,0.567989996874023,0.571656559208426,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0.8078125,0.81344,0.800125904941769,0.80125786163522,0.223622047244094,0.803934010152284,0.811887448624723,0.810768261964736,0.807643312101911,0.81516290726817,0.800876643706951,0.810734463276836,0,0,0,0,0,0,0,0,0,0,0,1,0.989147286821705,0.923173803526448,0.178627389533062,0.17349857006673,0.179447376591121,0.29755944931164,0.221388367729831,0.228706624605678,0.383600377002828,0.181501425403864,0.171815889029004,0,0,0,0,0,0,0,0,0,0,0,0,0.975517890772128,0.468917639633954,0.268384663733501,0.576669802445908,0.275249376558603,0.343759873617694,0.971087366436204,0.706068268015171,0.95507382972039,0.95484685822545,0.833385826771654,0.218828715365239,0,0,0,0,0,0,0,0,0,0,0,0.208161974058842,0.219169329073482,0.223304020100503,0.225837018319646,0.223684210526316,0.225499524262607,0.229415461973602,0.248906933166771,0.888923363326094,0,0,0,0,0,0,0,0,0,0,0.220519236784485,0.221408091748965,0.215834118755891,0.222222222222222,0.221236133122029,0.214623384809329,0.362360446570973,0.620481927710843,0.225816582914573,0.285939968404423,0.626951258362536,0,0,0,0,0,0,0,0,0,0,0,0.218379763048351,0.213858267716535,0.232710280373832,0.221977329974811,0.220955998733776,0.172843450479233,0.171952736318408,0.178155492603085,0.176378934247429,0.227832123698328
"37",0,0,0,0,0,0,0,0,0,0,0,0,0.784416384354789,0.791078305519897,0.791770573566085,0.771042713567839,0.231151101458269,0.776077451592755,0.789081885856079,0.78560347502327,0.783623910336239,0.787008119925047,0.815066378511886,0.781396805512058,0,0,0,0,0,0,0,0,0,0,0,0.989147286821705,1,0.956050758279171,0.178349875930521,0.168974197608559,0.178373382624769,0.298757763975155,0.221258134490239,0.221601489757914,0.371047737135772,0.177258566978193,0.172435297786093,0,0,0,0,0,0,0,0,0,0,0,0,0.993165579372476,0.506509609423435,0.295384615384615,0.600374064837905,0.295217657878602,0.368734335839599,0.960754017305315,0.746505125815471,0.927374301675978,0.927306616961789,0.853259190608588,0.219542362399505,0,0,0,0,0,0,0,0,0,0,0,0.205023547880691,0.214600377595972,0.217336683417085,0.228020240354206,0.227765726681128,0.224240526150955,0.233021806853583,0.27053736874614,0.93009768009768,0,0,0,0,0,0,0,0,0,0,0.216934487021014,0.218347470939365,0.218294573643411,0.222429325877602,0.222187597382362,0.212318167749923,0.370912488321395,0.627457098283931,0.228802992518703,0.285580231467,0.635879774577332,0,0,0,0,0,0,0,0,0,0,0,0.219035612984557,0.217013349891338,0.230982445334155,0.221566190180236,0.217636022514071,0.168847352024922,0.169944683466503,0.176251165682313,0.173308619091752,0.227670206121174
"38",0,0,0,0,0,0,0,0,0,0,0,0,0.715360501567398,0.719303899452143,0.734758013827781,0.694743508549715,0.296727501573317,0.700411262258779,0.719886184002529,0.718495297805643,0.7177063642092,0.715596330275229,0.818804483188045,0.714062010648293,0,0,0,0,0,0,0,0,0,0,0,0.923173803526448,0.956050758279171,1,0.209814407046241,0.200126662444585,0.209712341478503,0.329570398243964,0.251104100946372,0.249764076753696,0.40604343720491,0.207398039835599,0.23125,0,0,0,0,0,0,0,0,0,0,0,0,0.944375,0.584547181760608,0.377749842866122,0.651089359014841,0.372518610421836,0.428707224334601,0.900695762175838,0.803211586901763,0.855660377358491,0.854323308270677,0.871810827629123,0.246467817896389,0,0,0,0,0,0,0,0,0,0,0,0.260596546310832,0.242202418841502,0.266814720812183,0.261475150364039,0.284685248982148,0.281945327399873,0.294968553459119,0.33967560823456,0.974351050679852,0,0,0,0,0,0,0,0,0,0,0.246399499060739,0.24326038693308,0.243673851921275,0.24517557734894,0.242739898989899,0.231253938248267,0.401197604790419,0.645964691046658,0.253726609578179,0.318411097099622,0.648682957791177,0,0,0,0,0,0,0,0,0,0,0,0.24128,0.24040276903713,0.273068501720363,0.244248345414434,0.241889763779528,0.199683544303797,0.202114427860697,0.201956453139792,0.205789804908748,0.287936507936508
"39",0,0,0,0,0,0,0,0,0,0,0,0,0.172241325414192,0.173286354900705,0.178214731585518,0.173694147262429,0.562539086929331,0.174337957124842,0.178963893249608,0.178314008147916,0.178481012658228,0.176804286164513,0.182876927919421,0.171392564587272,0,0,0,0,0,0,0,0,0,0,0,0.178627389533062,0.178349875930521,0.209814407046241,1,1,1,0.479962429555416,0.537697797083463,0.5571608040201,0.822505439850793,1,0.642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.17614165890028,0.44169835234474,0.556316116988177,0.355708908406524,0.589545313949892,0.527232425585814,0.171222117499215,0.280778894472362,0.1796875,0.175047140163419,0.251102709514808,0.546704154951578,0,0,0,0,0,0,0,0,0,0,0,0.600190234622701,0.550793650793651,0.555800756620429,0.534722222222222,0.584586466165414,0.586866432897673,0.577416327807319,0.570180910792265,0.197832817337461,0,0,0,0,0,0,0,0,0,0,0.554902567274977,0.540874524714829,0.549378881987578,0.548346849656893,0.546943919344675,0.546482412060301,0.464465408805031,0.295076826591408,0.547708725674827,0.48135380758383,0.262123613312203,0,0,0,0,0,0,0,0,0,0,0,0.553150859325271,0.5512256442489,0.562247749146228,0.54879196736743,0.543655778894472,0.995250158328056,0.981716764797025,0.998432110379429,0.998756991920448,0.593975525572639
"40",0,0,0,0,0,0,0,0,0,0,0,0,0.161638615433471,0.166015625,0.170956466476009,0.166613773405268,0.553826611622737,0.167091024824952,0.172643605204697,0.169668246445498,0.170124481327801,0.166772352568167,0.175615919140872,0.163167938931298,0,0,0,0,0,0,0,0,0,0,0,0.17349857006673,0.168974197608559,0.200126662444585,1,1,1,0.46765541180183,0.532069510268562,0.545483460559796,0.821822768842636,1,0.639987345776653,0,0,0,0,0,0,0,0,0,0,0,0,0.171988618400253,0.43424,0.550917141049968,0.351094196003806,0.582397003745318,0.520992366412214,0.166034155597723,0.273911661900222,0.170677644078531,0.167772511848341,0.244684227229451,0.542593769866497,0,0,0,0,0,0,0,0,0,0,0,0.590533672172808,0.539805825242718,0.55126157777068,0.522669220945083,0.580357142857143,0.581589958158996,0.569396142902308,0.561083123425693,0.190580162195883,0,0,0,0,0,0,0,0,0,0,0.544219835754896,0.534697793412216,0.538969201759899,0.543327008222644,0.540842373962987,0.54017148301048,0.46148969889065,0.28525947150589,0.537950664136622,0.471147748890298,0.252641690682037,0,0,0,0,0,0,0,0,0,0,0,0.545072697899838,0.545080670673837,0.553171347428211,0.543596295113382,0.535179879019421,0.996793844180827,0.983375156838143,0.999365884590996,0.999373825923607,0.584502551020408
"41",0,0,0,0,0,0,0,0,0,0,0,0,0.168685927306617,0.171455938697318,0.174294670846395,0.174130911368619,0.562967581047382,0.172889865076875,0.180538172715895,0.1756082345602,0.174608150470219,0.173967459324155,0.184601113172542,0.17,0,0,0,0,0,0,0,0,0,0,0,0.179447376591121,0.178373382624769,0.209712341478503,1,1,1,0.474644403215832,0.535780958307405,0.554862842892768,0.824876237623762,1,0.64696734059098,0,0,0,0,0,0,0,0,0,0,0,0,0.177109181141439,0.437578419071518,0.556516368128474,0.357545397620538,0.592274678111588,0.530860349127182,0.171657919110837,0.282872241218527,0.175132440012465,0.174548848786559,0.253477588871716,0.543957750854303,0,0,0,0,0,0,0,0,0,0,0,0.601376720901126,0.544447959506485,0.553044569993723,0.529726329034288,0.585518102372035,0.590538847117794,0.579471228615863,0.567874692874693,0.2,0,0,0,0,0,0,0,0,0,0,0.549086404459585,0.537453183520599,0.541227526348419,0.543538890610474,0.547158026233604,0.541290121533188,0.465834633385335,0.296215201751642,0.54336338203295,0.478450968144909,0.259862241703193,0,0,0,0,0,0,0,0,0,0,0,0.543581616481775,0.547122861586314,0.550413729696598,0.547449768160742,0.540337711069418,0.995278564683664,0.982742681047766,0.999063085571518,0.999380229315153,0.596123788683964
