"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.996220472440945,0.99589905362776,0.378649921507064,0.995233555767397,1,1,1,1,0.966760740043901,1,0,0,0,0,0,0,0,0,0,0,0,0.918546365914787,0.907557776389756,0.867447010439734,0.316734951150331,0.317691819911224,0.309449311639549,0.397403419886004,0.374882555590354,0.365915582354808,0.421972534332085,0.318918918918919,0.313423451744734,0,0,0,0,0,0,0,0,0,0,0,0,0.910353535353535,0.433123028391167,0.371195481644179,0.546058879392213,0.370232558139535,0.374681933842239,0.917950330084879,0.682464454976303,0.932139491046183,0.935606060606061,0.793950850661626,0.377483443708609,0,0,0,0,0,0,0,0,0,0,0,0.358028616852146,0.366377927494386,0.379943055994938,0.372034166403037,0.369750552573413,0.379585326953748,0.36828885400314,0.368865270396999,0.853620474406991,0,0,0,0,0,0,0,0,0,0,0.370428751576293,0.379847425301971,0.3696875,0.378114159571113,0.370148311770275,0.369940382805146,0.381645569620253,0.63685208596713,0.371859296482412,0.394886363636364,0.672634271099744,0,0,0,0,0,0,0,0,0,0,0,0.37440305635148,0.377679697351828,0.370912488321395,0.373811033608117,0.376830044557607,0.316863245138668,0.317057902973396,0.320075164422173,0.315051417887192,0.371997471554994
"23",0,0,0,0,0,0,0,0,0,0,0,0,0.964995269631031,0.966623876765083,0.976518472135254,0.956154087065456,0.407163053722903,0.954861111111111,0.965941343424787,0.968015051740358,0.966117796073464,0.966760740043901,1,0.964601769911504,0,0,0,0,0,0,0,0,0,0,0,0.915466499686913,0.917875887619636,0.897882938978829,0.332389046270066,0.336070751737208,0.324675324675325,0.395297805642633,0.391656288916563,0.389291338582677,0.444863336475024,0.334175615919141,0.345803206538824,0,0,0,0,0,0,0,0,0,0,0,0,0.916066395239587,0.513327061774851,0.421464330413016,0.57896379525593,0.408485599256736,0.408602150537634,0.901807980049875,0.721017907634307,0.898523405592209,0.90404984423676,0.800497976968565,0.395872420262664,0,0,0,0,0,0,0,0,0,0,0,0.385004745333755,0.392651757188498,0.409877319911922,0.390228426395939,0.399187246014379,0.410288980628771,0.397741530740276,0.422885572139304,0.908893709327549,0,0,0,0,0,0,0,0,0,0,0.393560487652391,0.396005072923272,0.382793017456359,0.395189003436426,0.390541810209834,0.387562814070352,0.389553178099434,0.630037783375315,0.390811831340466,0.395224630851398,0.670758577274158,0,0,0,0,0,0,0,0,0,0,0,0.391125198098257,0.391017587939698,0.397017707362535,0.384542286981311,0.392417061611374,0.332375478927203,0.337573689109525,0.332288401253919,0.332294264339152,0.402469917669411
"24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.99589905362776,0.995897759545598,0.383059418457649,0.99557801642451,1,1,1,1,0.964601769911504,1,0,0,0,0,0,0,0,0,0,0,0,0.918079096045198,0.906670842467899,0.867209520826809,0.318525519848771,0.320928753180662,0.3115625,0.399053627760252,0.381681775554861,0.368121442125237,0.422243166823751,0.320484230646703,0.318913798547521,0,0,0,0,0,0,0,0,0,0,0,0,0.912688442211055,0.442215854823305,0.373512836568566,0.555169143218463,0.373796957466625,0.376152623211447,0.91824494949495,0.686609686609687,0.934426229508197,0.936985433818873,0.797305764411028,0.380997474747475,0,0,0,0,0,0,0,0,0,0,0,0.358048162230672,0.371355334828581,0.382539682539683,0.374960380348653,0.374409076583675,0.380375915896782,0.37204165351846,0.372042341220423,0.854114713216958,0,0,0,0,0,0,0,0,0,0,0.373040752351097,0.38263358778626,0.368901479383066,0.380514122500793,0.374561683136755,0.374841972187105,0.390977443609023,0.646163601775523,0.374368686868687,0.398548437993058,0.678992668154287,0,0,0,0,0,0,0,0,0,0,0,0.374563907389788,0.381541389153187,0.374376558603491,0.37460716530484,0.379113924050633,0.317389927146025,0.31924882629108,0.319949811794228,0.317754077791719,0.381853158063482
"25",0.544145873320537,0.540302267002519,0.546378653113088,0.544295729764181,0.541679773513684,0.54416961130742,0.542921204356182,0.550618851158362,0.551472917326576,0.54873080539016,0.54691435768262,0.550529355149182,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99968253968254,0.999683243585683,1,0.999363057324841,0.999365079365079,1,0.99937106918239,0.9993626513703,0.999370078740157,0.998078770413064,0,0,0,0,0,0,0,0,0,0,0,0,0.582008900190718,0.582266325224072,0.590503505417463,0.580931263858093,0.58740157480315,0.584753940173689,0.766024628986422,0.683322724379376,0.676442762535478,0.580563469452358,0.586316122901489,0.596406801411614,0,0,0,0,0,0,0,0,0,0,0,0,0.542427153378162,0.546302250803859,0.54719387755102,0.550171928727727,0.549368727743606,0.549100094726871,0.551327150623601,0.551168667087808,0.545884578997162,0.549151456932437,0.543692405465523,0,0,0,0,0,0,0,0,0,0.595006485084306,0.600759253400822,0.616122840690979,0.622737376945062,0.606848446417248,0.595771536762386,0.587475790832795,0.597129186602871,0.609217171717172,0.584797189396359,0,0,0,0,0,0,0,0,0,0,0,0.691036236490782,0.697347395333972,0.69270166453265,0.688461538461538,0.69179810725552,0.688748019017433,0.687945560596241,0.690302066772655,0.691529709228824,0.690268247036806,0.688415022278803,0,0,0,0,0,0,0,0,0,0
"26",0.545483460559796,0.543457797301538,0.548001259049418,0.544376802306953,0.544684854186265,0.543506078055022,0.543103448275862,0.552631578947368,0.550839404497941,0.552754435107376,0.547169811320755,0.5550576184379,0,0,0,0,0,0,0,0,0,0,0,0,0.99968253968254,1,1,0.999684343434343,1,1,0.99968384445147,1,1,1,0.99840612049729,0,0,0,0,0,0,0,0,0,0,0,0,0.580145431552324,0.590018951358181,0.593354430379747,0.584015103838892,0.593544343465998,0.586970474967908,0.770682604592639,0.691767708998085,0.681222707423581,0.587973273942094,0.589430894308943,0.599557522123894,0,0,0,0,0,0,0,0,0,0,0,0,0.542065009560229,0.54414125200642,0.543450479233227,0.548811013767209,0.551724137931034,0.547536868528397,0.547528517110266,0.55089257751331,0.54451085246933,0.548335467349552,0.54416850047155,0,0,0,0,0,0,0,0,0,0.590457893051553,0.594765058341217,0.60553083280356,0.616766467065868,0.600376411543287,0.591522762951334,0.584610472541507,0.591817316841104,0.603708359522313,0.58040842373963,0,0,0,0,0,0,0,0,0,0,0,0.697151898734177,0.699205087440382,0.696582561481955,0.691526499523961,0.691993720565149,0.692259479786901,0.694337194337194,0.692477876106195,0.696551724137931,0.695558297347316,0.69140127388535,0,0,0,0,0,0,0,0,0,0
"27",0.535680304471931,0.530714062987215,0.537593984962406,0.536222714330908,0.536159600997506,0.532283464566929,0.531001589825119,0.541457286432161,0.539283469516028,0.540297582145071,0.535502033156084,0.540258920113672,0,0,0,0,0,0,0,0,0,0,0,0,0.999683243585683,1,1,0.999685435671595,1,1,0.999685534591195,1,1,1,0.999363665287941,0,0,0,0,0,0,0,0,0,0,0,0,0.584440227703985,0.588142541784926,0.59274319674695,0.583125,0.59190031152648,0.587432561091717,0.775242263207252,0.696377952755906,0.685660613650595,0.590722625433891,0.594543744120414,0.597418948693736,0,0,0,0,0,0,0,0,0,0,0,0,0.540353089533417,0.53952442159383,0.540412044374009,0.542067680844458,0.550048590864917,0.546904315196998,0.545858457632498,0.547648902821317,0.538101186758276,0.541719342604298,0.533187909005921,0,0,0,0,0,0,0,0,0,0.588650208400128,0.59331040950297,0.608489071903706,0.613085876061655,0.60031007751938,0.583773702207025,0.579581483830057,0.589381087024819,0.605748203686348,0.575015893197711,0,0,0,0,0,0,0,0,0,0,0,0.692041522491349,0.694321766561514,0.687619047619048,0.683480453972257,0.686042897109108,0.686292834890966,0.68529222864483,0.68603916614024,0.687929956222639,0.685740798020414,0.688172043010753,0,0,0,0,0,0,0,0,0,0
"28",0.541839007317849,0.538993710691824,0.542623466498899,0.544259140474663,0.544710327455919,0.542492012779553,0.540858505564388,0.551898734177215,0.545138888888889,0.547545059042884,0.541953663118347,0.545164379189275,0,0,0,0,0,0,0,0,0,0,0,0,1,0.999684343434343,0.999685435671595,1,0.999364272091545,0.999367488931056,1,0.999375975039002,0.999365079365079,0.999368686868687,0.999047013977128,0,0,0,0,0,0,0,0,0,0,0,0,0.589735516372796,0.585759493670886,0.594202898550725,0.592380952380952,0.594509308930262,0.595025510204082,0.774944916587976,0.695721077654517,0.685526727102219,0.591212989493792,0.59603274559194,0.605513307984791,0,0,0,0,0,0,0,0,0,0,0,0,0.537726838586437,0.546890106348695,0.545686087233365,0.551305970149254,0.551935483870968,0.549540993985438,0.54972817396866,0.551833122629583,0.541143216080402,0.551811824539097,0.541217501585288,0,0,0,0,0,0,0,0,0,0.589990375360924,0.594932749452612,0.613015873015873,0.620408163265306,0.600124571784491,0.588364091335627,0.584893684544589,0.591843186847929,0.603394091766185,0.580777742649384,0,0,0,0,0,0,0,0,0,0,0,0.692356687898089,0.700636942675159,0.694143857415659,0.683842239185751,0.690777005685407,0.690747782002535,0.68626817447496,0.689666036546944,0.690731399747793,0.688881968234195,0.686781609195402,0,0,0,0,0,0,0,0,0,0
"29",0.538855132715062,0.540694006309148,0.54481881754609,0.542464878671775,0.545226917057903,0.53952442159383,0.539955428207577,0.550877192982456,0.546168341708543,0.548811013767209,0.542271293375394,0.546585832801532,0,0,0,0,0,0,0,0,0,0,0,0,0.999363057324841,1,1,0.999364272091545,1,1,0.999367488931056,1,1,1,0.999036608863198,0,0,0,0,0,0,0,0,0,0,0,0,0.575854359629511,0.579847908745247,0.585781990521327,0.579936305732484,0.581030150753769,0.58043758043758,0.774417139256459,0.687817258883249,0.677125823658613,0.579297245963913,0.581852791878173,0.589727330374128,0,0,0,0,0,0,0,0,0,0,0,0,0.54848,0.553095925569458,0.552472089314195,0.552853133769878,0.55670436187399,0.552837880213233,0.551768488745981,0.557093425605536,0.548346456692913,0.54991974317817,0.545283610153557,0,0,0,0,0,0,0,0,0,0.590909090909091,0.591727186611936,0.608103830326053,0.617739898989899,0.59748427672956,0.591337099811676,0.580044914982355,0.594783715012723,0.604022627278441,0.578662420382166,0,0,0,0,0,0,0,0,0,0,0,0.700665188470067,0.70302066772655,0.699166132135985,0.696806828959848,0.695856873822976,0.693446754883428,0.69415917843389,0.690810465858328,0.698894154818325,0.697092841512973,0.696081554635234,0,0,0,0,0,0,0,0,0,0
"30",0.533605527638191,0.527647610121837,0.5336918696615,0.532716246409192,0.528047633970542,0.531012658227848,0.531428571428571,0.537101357751816,0.538654934003771,0.536092097075296,0.530260269677015,0.536639292482628,0,0,0,0,0,0,0,0,0,0,0,0,0.999365079365079,1,1,0.999367488931056,1,1,0.999371266897202,1,1,1,0.998412194347412,0,0,0,0,0,0,0,0,0,0,0,0,0.56829035339064,0.579861111111111,0.581841030474395,0.579112928593897,0.586670838548185,0.579165339280025,0.767041901188243,0.684813753581662,0.675523601125352,0.580675422138837,0.582887700534759,0.589364380113279,0,0,0,0,0,0,0,0,0,0,0,0,0.536647546207776,0.542966263526416,0.544679507420272,0.543137856923549,0.547480620155039,0.544181705040448,0.541785827772482,0.550282840980515,0.542705735660848,0.547801147227533,0.535567499209611,0,0,0,0,0,0,0,0,0,0.592616372391653,0.597553324968632,0.612535612535613,0.618433469644542,0.60212367270456,0.589823146137139,0.587694259435458,0.592429022082019,0.605081555834379,0.582306477093207,0,0,0,0,0,0,0,0,0,0,0,0.69094363521216,0.691330581136869,0.688628444726006,0.685179308156141,0.685749844430616,0.6878125,0.684345869495339,0.686274509803922,0.685562167240839,0.686286594761171,0.684458398744113,0,0,0,0,0,0,0,0,0,0
"31",0.528666455495724,0.53243917654398,0.536908517350158,0.531408629441624,0.533270558694288,0.531410256410256,0.529579247073711,0.537266095781795,0.537828426717316,0.539756782039289,0.533106435643564,0.539763653784733,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99968384445147,0.999685534591195,1,0.999367488931056,0.999371266897202,1,0.999373825923607,0.99936447410232,0.999370277078086,0.998725302740599,0,0,0,0,0,0,0,0,0,0,0,0,0.573869028788358,0.581806696146557,0.584929356357928,0.578648136449779,0.584065244667503,0.581046585832802,0.771698113207547,0.686743148502231,0.678761338755083,0.578732747804266,0.582912988650694,0.591095674139564,0,0,0,0,0,0,0,0,0,0,0,0,0.539357682619647,0.54475209272376,0.546199936928414,0.547707558859975,0.551013839716769,0.546816479400749,0.549349412884798,0.550969355847405,0.541797611565053,0.544648511716276,0.543491864831039,0,0,0,0,0,0,0,0,0,0.590253286309715,0.595526561043802,0.611216131064902,0.619242902208202,0.601370289629399,0.589535970102772,0.583518930957684,0.592346616065781,0.604542626011201,0.578830260648442,0,0,0,0,0,0,0,0,0,0,0,0.69179600886918,0.694330060183719,0.694877505567929,0.684810126582278,0.689676812048949,0.68922305764411,0.687979539641944,0.685570258349086,0.688888888888889,0.687927815805849,0.68765903307888,0,0,0,0,0,0,0,0,0,0
"32",0.540472440944882,0.536267823930564,0.542029887920299,0.54044696254328,0.543881334981459,0.54124685138539,0.540335336918697,0.547885572139303,0.544514106583072,0.547087980173482,0.542003733665215,0.547919293820933,0,0,0,0,0,0,0,0,0,0,0,0,0.99937106918239,1,1,0.999375975039002,1,1,0.999373825923607,1,1,1,0.999054224464061,0,0,0,0,0,0,0,0,0,0,0,0,0.58341128780792,0.582810539523212,0.590880893300248,0.589703588143526,0.592293349906774,0.586402266288952,0.767383847832866,0.688405797101449,0.680628272251309,0.586943069306931,0.589719626168224,0.601307189542484,0,0,0,0,0,0,0,0,0,0,0,0,0.530003141690229,0.542141951837769,0.537101357751816,0.541104294478528,0.546231792273591,0.541809138949332,0.541521945058415,0.542741684799503,0.536645962732919,0.540890432586044,0.532980709396391,0,0,0,0,0,0,0,0,0,0.587261146496815,0.592868217054264,0.606818892711917,0.613225202744853,0.595010779180782,0.585918114143921,0.577007874015748,0.590015600624025,0.605882352941176,0.575165458556571,0,0,0,0,0,0,0,0,0,0,0,0.688344329249136,0.692719823510873,0.689971527997469,0.684653774173425,0.68607516943931,0.686701962005606,0.686261980830671,0.687870283754287,0.68816199376947,0.682964329643296,0.684490306441526,0,0,0,0,0,0,0,0,0,0
"33",0.541508238276299,0.536677115987461,0.539403453689168,0.537777777777778,0.535714285714286,0.534587185208798,0.537551933525088,0.544271659790543,0.545252461098761,0.543619993790748,0.539617914187285,0.543332267348897,0,0,0,0,0,0,0,0,0,0,0,0,0.9993626513703,1,1,0.999365079365079,1,1,0.99936447410232,1,1,1,0.999360204734485,0,0,0,0,0,0,0,0,0,0,0,0,0.578681803847367,0.582589285714286,0.587622355541522,0.582886011998737,0.591377694470478,0.589801154586273,0.768942937324602,0.694673430564363,0.68380062305296,0.583624246271025,0.588993710691824,0.597090449082859,0,0,0,0,0,0,0,0,0,0,0,0,0.538511118272639,0.546970182750882,0.544405258095543,0.546811819595645,0.550273048506264,0.546252743806836,0.55047619047619,0.548417424005014,0.541045958795563,0.552556367100667,0.539138635649167,0,0,0,0,0,0,0,0,0,0.588121990369181,0.594432141727302,0.607799619530755,0.612373737373737,0.595267745952678,0.587311557788945,0.581684747925973,0.590593434343434,0.60397601767119,0.578343949044586,0,0,0,0,0,0,0,0,0,0,0,0.689458689458689,0.694046482012098,0.692160611854684,0.682841738027276,0.686951066499373,0.68588531821046,0.684598142811399,0.681020733652313,0.686852839661123,0.684718331777155,0.688555945170545,0,0,0,0,0,0,0,0,0,0
"34",0.544427001569859,0.536979490366687,0.543628374136849,0.545110410094637,0.543810414717805,0.538632750397456,0.542911034265954,0.546938775510204,0.546712802768166,0.545964474914304,0.541278708876474,0.547581410053746,0,0,0,0,0,0,0,0,0,0,0,0,0.999370078740157,1,1,0.999368686868687,1,1,0.999370277078086,1,1,1,0.998419721871049,0,0,0,0,0,0,0,0,0,0,0,0,0.583676051882316,0.584566929133858,0.593262632563943,0.586357947434293,0.593125,0.588496981251986,0.767485234690706,0.689014793830658,0.678890600924499,0.591394472361809,0.595997498436523,0.596123788683964,0,0,0,0,0,0,0,0,0,0,0,0,0.534979423868313,0.546632943408157,0.545281220209724,0.541136293076684,0.553293032134903,0.544662309368192,0.543464467005076,0.548516687268232,0.538871473354232,0.547116293728333,0.538845553822153,0,0,0,0,0,0,0,0,0,0.584258965407807,0.591236306729265,0.604440275171983,0.609419152276295,0.594148770619359,0.583745364647713,0.577714466603355,0.585763562245218,0.595453129866085,0.572772898368883,0,0,0,0,0,0,0,0,0,0,0,0.690770694576594,0.694312043215761,0.691144027734006,0.683564231738035,0.685678859268444,0.684738326543403,0.686939820742638,0.68392800757815,0.684684684684685,0.687171561051005,0.68783570300158,0,0,0,0,0,0,0,0,0,0
"35",0.551889814221653,0.549069106973809,0.554675118858954,0.552665382145151,0.553616751269036,0.552445302445302,0.547795300933376,0.557251908396947,0.555731978405843,0.555099463214399,0.551290119572058,0.560372511239563,0,0,0,0,0,0,0,0,0,0,0,0,0.998078770413064,0.99840612049729,0.999363665287941,0.999047013977128,0.999036608863198,0.998412194347412,0.998725302740599,0.999054224464061,0.999360204734485,0.998419721871049,1,0,0,0,0,0,0,0,0,0,0,0,0.000634517766497462,0.592818210965053,0.601727447216891,0.605071315372425,0.598032994923858,0.600503302925448,0.600841696341858,0.777496038034865,0.701944532993306,0.693761814744801,0.597774244833068,0.60410094637224,0.610633556192295,0,0,0,0,0,0,0,0,0,0,0,0,0.540505923791226,0.55030734390165,0.547504025764895,0.550487574709028,0.555123216601816,0.551593562638056,0.549773755656109,0.552739942983845,0.5426944971537,0.550320512820513,0.548253968253968,0.000638162093171666,0,0.000318471337579618,0,0.000638977635782748,0.000643707756678468,0.000317057704502219,0.000314465408805031,0,0.592267706302794,0.596630642085188,0.612088263511353,0.619575546404815,0.600946372239748,0.588941548183254,0.582664526484751,0.596547314578005,0.615457713018689,0.580314203270279,0,0,0,0,0,0,0,0,0,0,0,0.696263174704567,0.703109971144598,0.701833386941139,0.692676686920371,0.69387107018101,0.694365753855839,0.69140625,0.692577253902517,0.69757174392936,0.698030634573304,0.696137887009256,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0.9159375,0.91776,0.920994649039975,0.913836477987421,0.381732283464567,0.914022842639594,0.917799557382232,0.918765743073048,0.919426751592357,0.918546365914787,0.915466499686913,0.918079096045198,0,0,0,0,0,0,0,0,0,0,0,1,0.996589147286822,0.965994962216625,0.332497649639611,0.328884652049571,0.323812480596088,0.436795994993742,0.382739212007505,0.375078864353312,0.524033930254477,0.335761799176433,0.325031525851198,0,0,0,0,0,0,0,0,0,0,0,0,0.98932831136221,0.537709056484695,0.399748585795097,0.653496393853873,0.394326683291771,0.427804107424961,0.985229415461974,0.782237673830594,0.975808985234056,0.976318282286075,0.889763779527559,0.381297229219144,0,0,0,0,0,0,0,0,0,0,0,0.362543498892755,0.377955271565495,0.391017587939698,0.379974731522426,0.381578947368421,0.384395813510942,0.379321181646763,0.386633354153654,0.944151411728203,0,0,0,0,0,0,0,0,0,0,0.374413512668126,0.380057343102899,0.371976123154257,0.382611424984306,0.373692551505547,0.375039394894422,0.450717703349282,0.729232720355105,0.374685929648241,0.427804107424961,0.75565466709143,0,0,0,0,0,0,0,0,0,0,0,0.376881203970541,0.384251968503937,0.377258566978193,0.374685138539043,0.378917378917379,0.32332268370607,0.326803482587065,0.332703808624489,0.330944219382985,0.382770590091512
"37",0,0,0,0,0,0,0,0,0,0,0,0,0.905143209116107,0.906931964056483,0.914588528678304,0.900753768844221,0.380701210052746,0.903185509056839,0.906327543424318,0.906298479677319,0.907845579078456,0.907557776389756,0.917875887619636,0.906670842467899,0,0,0,0,0,0,0,0,0,0,0,0.996589147286822,1,0.981739399566698,0.334987593052109,0.334487098804279,0.323475046210721,0.434472049689441,0.378370003098853,0.37243947858473,0.526038437693738,0.333956386292835,0.323666978484565,0,0,0,0,0,0,0,0,0,0,0,0,0.995029512270892,0.558586484810911,0.409846153846154,0.667394014962594,0.396689147762109,0.43609022556391,0.984548825710754,0.810189499844672,0.968963376784606,0.970177073625349,0.901760889712697,0.379406307977737,0,0,0,0,0,0,0,0,0,0,0,0.362637362637363,0.375707992448081,0.388190954773869,0.384250474383302,0.383018283235203,0.386783589101159,0.37601246105919,0.392217418159358,0.967948717948718,0,0,0,0,0,0,0,0,0,0,0.370828182941904,0.380772855796418,0.370232558139535,0.378689033861448,0.374883141165472,0.37387805632931,0.458424166926191,0.733853354134165,0.375,0.430090710040663,0.764245460237946,0,0,0,0,0,0,0,0,0,0,0,0.370627166719193,0.384352685501397,0.376347397597783,0.371970167806091,0.375859912445278,0.321806853582555,0.325752919483712,0.331364625427417,0.336731541550819,0.383198001249219
"38",0,0,0,0,0,0,0,0,0,0,0,0,0.867711598746082,0.867869803416049,0.880578252671276,0.86162127929069,0.414096916299559,0.860170832015185,0.867846980714511,0.870532915360502,0.873976055450536,0.867447010439734,0.897882938978829,0.867209520826809,0,0,0,0,0,0,0,0,0,0,0,0.965994962216625,0.981739399566698,1,0.354828562441019,0.349271690943635,0.344262295081967,0.45719661335842,0.396529968454259,0.389430638565587,0.552722694365754,0.354094214353462,0.353125,0,0,0,0,0,0,0,0,0,0,0,0,0.969375,0.602596580113996,0.440289126335638,0.705083675402589,0.434553349875931,0.475285171102662,0.955724225173941,0.85264483627204,0.934905660377358,0.93703007518797,0.92190416925949,0.397174254317111,0,0,0,0,0,0,0,0,0,0,0,0.390266875981162,0.393061744112031,0.408946700507614,0.404874960430516,0.407766990291262,0.414494596312778,0.409748427672956,0.429507174048659,0.982076637824475,0,0,0,0,0,0,0,0,0,0,0.390106449592987,0.399936568347605,0.388316151202749,0.394495412844037,0.391098484848485,0.386263390044108,0.48313898518752,0.757881462799496,0.388518870916587,0.451134930643127,0.778483021263091,0,0,0,0,0,0,0,0,0,0,0,0.39104,0.398678414096916,0.399124178917735,0.390482193507721,0.394330708661417,0.343037974683544,0.348880597014925,0.352792679078574,0.352422907488987,0.41047619047619
"39",0,0,0,0,0,0,0,0,0,0,0,0,0.320412628946546,0.319026265214606,0.322721598002497,0.320327249842668,0.751719824890557,0.317780580075662,0.314913657770801,0.321842682544657,0.318037974683544,0.316734951150331,0.332389046270066,0.318525519848771,0,0,0,0,0,0,0,0,0,0,0,0.332497649639611,0.334987593052109,0.354828562441019,1,1,1,0.679711959924859,0.74247595408005,0.739321608040201,0.827479017718371,1,0.829260651629073,0,0,0,0,0,0,0,0,0,0,0,0,0.3174899036968,0.643219264892269,0.749533291848164,0.541091593475533,0.762759047324466,0.722609246358455,0.316996544140748,0.45320351758794,0.3175,0.323695788812068,0.41304347826087,0.737582005623243,0,0,0,0,0,0,0,0,0,0,0,0.779644895370957,0.743809523809524,0.739911727616646,0.731376262626263,0.762844611528822,0.766337264902773,0.755395683453237,0.756082345601996,0.348297213622291,0,0,0,0,0,0,0,0,0,0,0.738942158985462,0.734157160963245,0.732298136645963,0.739238927011853,0.735034656584751,0.740891959798995,0.681132075471698,0.461273126371903,0.737915881983679,0.680977749921655,0.415213946117274,0,0,0,0,0,0,0,0,0,0,0,0.738064926798218,0.737586423632935,0.740763737969575,0.743646062127392,0.737437185929648,0.993666877770741,0.985435388906105,0.999686422075886,1,0.77157201129589
"40",0,0,0,0,0,0,0,0,0,0,0,0,0.318513813909177,0.318684895833333,0.321258341277407,0.325928276737544,0.752937440457288,0.321451304901337,0.317042208822596,0.323854660347551,0.319502074688797,0.317691819911224,0.336070751737208,0.320928753180662,0,0,0,0,0,0,0,0,0,0,0,0.328884652049571,0.334487098804279,0.349271690943635,1,1,1,0.675291890186179,0.738388625592417,0.738867684478371,0.824345632292652,1,0.82853527364758,0,0,0,0,0,0,0,0,0,0,0,0,0.323427126146064,0.6432,0.755218216318786,0.534728829686013,0.765293383270911,0.718193384223919,0.317520556609741,0.443597076580871,0.321089297023433,0.31911532385466,0.403046651856553,0.739033693579148,0,0,0,0,0,0,0,0,0,0,0,0.781448538754765,0.742718446601942,0.74289364420313,0.730523627075351,0.767857142857143,0.76890891535243,0.759089472020234,0.761964735516373,0.351528384279476,0,0,0,0,0,0,0,0,0,0,0.735312697409981,0.735529261272785,0.72972972972973,0.74067046173308,0.733886407147415,0.741822800889171,0.675752773375594,0.45590576249602,0.736875395319418,0.679137603043754,0.411783541466539,0,0,0,0,0,0,0,0,0,0,0,0.738287560581583,0.736792154381525,0.742505522246766,0.736825295432769,0.740528494110156,0.995511381853158,0.987139272271016,1,1,0.769132653061224
"41",0,0,0,0,0,0,0,0,0,0,0,0,0.312208760484623,0.313537675606641,0.313479623824451,0.317569683683057,0.750311720698254,0.311264512080326,0.304755944931164,0.314722395508422,0.31128526645768,0.309449311639549,0.324675324675325,0.3115625,0,0,0,0,0,0,0,0,0,0,0,0.323812480596088,0.323475046210721,0.344262295081967,1,1,1,0.670686456400742,0.736776602364655,0.740960099750623,0.823019801980198,1,0.824883359253499,0,0,0,0,0,0,0,0,0,0,0,0,0.316997518610422,0.633939774153074,0.756022235948116,0.533187226048842,0.767627222562845,0.72069825436409,0.309663476381599,0.44047248989742,0.312558429417264,0.312694461729932,0.398145285935085,0.735321528424977,0,0,0,0,0,0,0,0,0,0,0,0.778160200250313,0.74280291047137,0.736346516007533,0.731991192198805,0.764357053682896,0.767543859649123,0.755209953343701,0.754914004914005,0.34,0,0,0,0,0,0,0,0,0,0,0.73645091359554,0.733458177278402,0.730626162430254,0.736597458940192,0.733291692692068,0.737301339981303,0.675195007800312,0.451986237097279,0.738265464718682,0.673953778888195,0.405760801502818,0,0,0,0,0,0,0,0,0,0,0,0.733755942947702,0.736547433903577,0.739809990806007,0.740030911901082,0.735772357723577,0.994963802329241,0.986748844375963,0.999687695190506,1,0.769615504845264
"42",0,0,0,0,0,0,0,0,0,0,0,0,0.406005630278386,0.4024587512132,0.404088050314465,0.419089759797724,0.900221729490022,0.410984848484849,0.403398363750787,0.412155745489079,0.40607210626186,0.397403419886004,0.395297805642633,0.399053627760252,0,0,0,0,0,0,0,0,0,0,0,0.436795994993742,0.434472049689441,0.45719661335842,0.679711959924859,0.675291890186179,0.670686456400742,1,0.942265453404456,0.919561815336463,0.606572769953052,0.677641894010662,0.818892711917423,0,0,0,0,0,0,0,0,0,0,0,0,0.450343535290443,0.830803289057559,0.872846852489822,0.784030179188934,0.879107253564786,0.921612186607426,0.44837296620776,0.647637170948303,0.446815186695952,0.446260213702074,0.555590750712702,0.925821596244131,0,0,0,0,0,0,0,0,0,0,0,0.866371120962635,0.918893129770992,0.908195679796696,0.942766295707472,0.887203791469194,0.88127565519419,0.8871875,0.868478600437363,0.471663053576959,0,0,0,0,0,0,0,0,0,0,0.915545824210197,0.93015873015873,0.92993431341883,0.922470847778128,0.923564858864573,0.920340050377834,0.971544715447154,0.729140328697851,0.928436911487759,0.999684642068748,0.703738910012674,0,0,0,0,0,0,0,0,0,0,0,0.923961661341853,0.93130737575182,0.91568139390168,0.928616550852811,0.923390894819466,0.685514612452351,0.694909993792675,0.678661616161616,0.68380062305296,0.886953768207726
