"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"21",0,0,0,0,0,0,0,0,0,0,0,0,0.999370078740157,0.999352121801101,0.9756560227632,0.977545857052498,0.139579349904398,0.97344293392349,0.99968474148802,0.999683143219265,1,0.998743323908263,0.790373654211526,0.999684144030322,0,0,0,0,0,0,0,0,0,0,0,0.670700636942675,0.641033623910336,0.568367989918084,0.094620253164557,0.0880944781359719,0.0884012539184953,0.157495256166983,0.131595477386935,0.132003798670465,0.166404034037189,0.0895091434071222,0.0920342748333862,0,0,0,0,0,0,0,0,0,0,0,0,0.652869238005644,0.195075757575758,0.130256085994309,0.287476280834915,0.133333333333333,0.134030418250951,0.66258246936852,0.407770056854075,0.748269351793581,0.753259141494436,0.523958659567805,0.131428571428571,0,0,0,0,0,0,0,0,0,0,0,0.116640253565769,0.135419993612264,0.127632418634333,0.136465324384787,0.133627481878349,0.129042587255844,0.130050505050505,0.125197098707032,0.545227698066126,0,0,0,0,0,0,0,0,0,0,0.128414442700157,0.131126670910248,0.131019387116948,0.130489731437599,0.12663060769965,0.128756722556153,0.151989971795675,0.341510035043007,0.132446134347275,0.15801070192005,0.366111467008328,0,0,0,0,0,0,0,0,0,0,0,0.130546623794212,0.135152284263959,0.130829420970266,0.132153019285488,0.12827804107425,0.089171974522293,0.0929577464788732,0.092662871600253,0.0894206549118388,0.129936305732484
"22",0,0,0,0,0,0,0,0,0,0,0,0,0.999683744465528,0.999678353168221,0.974803149606299,0.981388012618297,0.139717425431711,0.979345408325389,0.997798742138365,0.997168921044354,0.998743323908263,1,0.792411414236438,0.999684443041969,0,0,0,0,0,0,0,0,0,0,0,0.675751879699248,0.641786383510306,0.567541917114837,0.0964387015442799,0.0906785034876347,0.0913642052565707,0.151361621279291,0.133103664265581,0.13519517613456,0.164481897627965,0.0937996820349762,0.095881798176674,0,0,0,0,0,0,0,0,0,0,0,0,0.650568181818182,0.181703470031546,0.133040476937559,0.267489711934156,0.132713178294574,0.135178117048346,0.65576862621817,0.381042654028436,0.747093936537857,0.751578282828283,0.509766855702584,0.131819615263324,0,0,0,0,0,0,0,0,0,0,0,0.12241653418124,0.134744947064485,0.129705789307181,0.138880101233787,0.134512156615093,0.131419457735247,0.134379905808477,0.125976867771179,0.539637952559301,0,0,0,0,0,0,0,0,0,0,0.128625472887768,0.135092180546726,0.1321875,0.133081046988332,0.12622278321237,0.125509883903357,0.145253164556962,0.328697850821745,0.135678391959799,0.152462121212121,0.345907928388747,0,0,0,0,0,0,0,0,0,0,0,0.133397007322509,0.135245901639344,0.133914668327624,0.131896005072923,0.132081476766391,0.0911699075549888,0.097339593114241,0.0970873786407767,0.091617326269866,0.132427307206068
"23",0,0,0,0,0,0,0,0,0,0,0,0,0.791548407442447,0.800385109114249,0.840951784596118,0.761039774506733,0.258561105874961,0.744633838383838,0.795648060548723,0.804954531201003,0.790373654211526,0.792411414236438,1,0.79646017699115,0,0,0,0,0,0,0,0,0,0,0,0.680651221039449,0.70330348873109,0.73412204234122,0.102612527541706,0.0982312065698042,0.0986394557823129,0.145141065830721,0.141033623910336,0.150236220472441,0.177505497957901,0.0975994946304485,0.194592895315938,0,0,0,0,0,0,0,0,0,0,0,0,0.704666457876605,0.41862652869238,0.334480600750939,0.34956304619226,0.290492412511614,0.25774826059456,0.640897755610973,0.512409676405906,0.611372918630223,0.617445482866044,0.541238717709306,0.148217636022514,0,0,0,0,0,0,0,0,0,0,0,0.220499841822208,0.153035143769968,0.217993079584775,0.153553299492386,0.239449828071272,0.239441092410289,0.255332496863237,0.316542288557214,0.784009916330958,0,0,0,0,0,0,0,0,0,0,0.167864957799312,0.147748890298034,0.140586034912718,0.147141518275539,0.143751957406827,0.14321608040201,0.143801132787917,0.305100755667506,0.146318439269981,0.145774426641533,0.334907145105445,0,0,0,0,0,0,0,0,0,0,0,0.146117274167987,0.147298994974874,0.205343274308792,0.142857142857143,0.143443917851501,0.098978288633461,0.103319888302823,0.101567398119122,0.0972568578553616,0.224192526915769
"24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.975709779179811,0.978542126853897,0.143805309734513,0.975679090334807,0.99841822208162,0.998429154885328,0.999684144030322,0.999684443041969,0.79646017699115,1,0,0,0,0,0,0,0,0,0,0,0,0.682360326428123,0.647666771061697,0.572502348888193,0.103339634530561,0.0986005089058524,0.098125,0.154889589905363,0.136292591434823,0.138519924098672,0.167452089224003,0.0984389933099713,0.103883801705084,0,0,0,0,0,0,0,0,0,0,0,0,0.657349246231156,0.187838268067494,0.139010644959299,0.269996838444515,0.139087239987581,0.140858505564388,0.662878787878788,0.393795504906616,0.753467843631778,0.756808106396453,0.509398496240602,0.136363636363636,0,0,0,0,0,0,0,0,0,0,0,0.124841571609632,0.137135533482858,0.135873015873016,0.142313787638669,0.139615505830444,0.137942019751513,0.139160618491638,0.13200498132005,0.543952618453865,0,0,0,0,0,0,0,0,0,0,0.136050156739812,0.139312977099237,0.135033050047214,0.138686131386861,0.136436085431941,0.132427307206068,0.146929824561404,0.331008243500317,0.141729797979798,0.155569580309246,0.356072680905324,0,0,0,0,0,0,0,0,0,0,0,0.138915318744053,0.138915318744053,0.139339152119701,0.137649277184161,0.135759493670886,0.0962939499524865,0.102034428794992,0.102572145545797,0.0997490589711418,0.140429624879769
"25",0.300383877159309,0.292191435768262,0.296060991105464,0.296367112810707,0.300094369298522,0.299710889816897,0.296925048046124,0.294509679466836,0.299018055115616,0.306800376057662,0.29911838790932,0.305742701315367,0,0,0,0,0,0,0,0,0,0,0,0,1,0.998095238095238,0.998099461514096,1,0.998089171974522,0.998730158730159,1,0.99811320754717,0.997769279796048,0.998740157480315,0.997758565481908,0,0,0,0,0,0,0,0,0,0,0,0,0.342339478703115,0.338668373879641,0.347355003186743,0.353816914792525,0.355905511811024,0.344483756834995,0.546574044837386,0.447167409293444,0.438978240302744,0.353276353276353,0.354767184035477,0.350657683670196,0,0,0,0,0,0,0,0,0,0,0,0,0.34069804674992,0.335048231511254,0.344706632653061,0.339793685526727,0.343476853350599,0.33722766024629,0.338023664854493,0.338281743524953,0.332071901608325,0.336215177713737,0.325071496663489,0,0,0,0,0,0,0,0,0,0.374189364461738,0.369819677317305,0.391554702495202,0.397586535408066,0.380469245402663,0.3755127800568,0.373466752743706,0.380542264752791,0.379734848484849,0.376237623762376,0,0,0,0,0,0,0,0,0,0,0,0.468849332485696,0.471716203259827,0.471510883482714,0.460897435897436,0.466561514195584,0.472583201267829,0.466299416720674,0.470906200317965,0.469342604298357,0.470991890205864,0.471674092934437,0,0,0,0,0,0,0,0,0,0
"26",0.30089058524173,0.292438029494823,0.294302801384954,0.296699775712913,0.302602696770147,0.302943058221369,0.300766283524904,0.294546607482562,0.30345264491606,0.309368191721133,0.298427672955975,0.305697823303457,0,0,0,0,0,0,0,0,0,0,0,0,0.998095238095238,1,0.99936788874842,0.998106060606061,1,1,0.998103066708821,1,0.999366085578447,0.999685435671595,0.999043672298374,0,0,0,0,0,0,0,0,0,0,0,0,0.344609547897566,0.338281743524953,0.349683544303797,0.353681560730019,0.352554058288938,0.344993581514763,0.544825416797735,0.449585194639438,0.435745477230193,0.351574928412345,0.352095059412133,0.348925410872314,0,0,0,0,0,0,0,0,0,0,0,0,0.332377310388783,0.331300160513644,0.334185303514377,0.330413016270338,0.335481791814373,0.328522121117038,0.330481622306717,0.333855308487316,0.32620320855615,0.329705505761844,0.317824583464319,0,0,0,0,0,0,0,0,0,0.36439321165546,0.363923052664775,0.380801017164654,0.389221556886228,0.3732747804266,0.367974882260597,0.367177522349936,0.376149698699651,0.374921433060968,0.36598596043395,0,0,0,0,0,0,0,0,0,0,0,0.470569620253165,0.472496025437202,0.472373043755988,0.464297048556014,0.47032967032967,0.470698840488875,0.467503217503217,0.468394437420986,0.470846394984326,0.471622455274522,0.476114649681529,0,0,0,0,0,0,0,0,0,0
"27",0.298128766254361,0.291549734954786,0.292919799498747,0.289149003479911,0.296758104738155,0.297637795275591,0.291891891891892,0.295226130653266,0.298868636077938,0.30409175449473,0.297466374726306,0.302494474265867,0,0,0,0,0,0,0,0,0,0,0,0,0.998099461514096,0.99936788874842,1,0.998112614029569,0.99937106918239,1,0.99811320754717,0.999380229315153,1,0.999686323713927,0.998727330575883,0,0,0,0,0,0,0,0,0,0,0,0,0.348829854522454,0.345001576789656,0.355020331560838,0.359375,0.362616822429907,0.353538559187559,0.555173491716161,0.457637795275591,0.447401377582968,0.359419375197223,0.355910943869552,0.356940509915014,0,0,0,0,0,0,0,0,0,0,0,0,0.337641866330391,0.324228791773779,0.335023771790808,0.330953120149022,0.335600907029478,0.33270794246404,0.330688670263408,0.329467084639498,0.326046221111805,0.331858407079646,0.320037394827049,0,0,0,0,0,0,0,0,0,0.360051298493107,0.361675523601125,0.379474184352233,0.384712173639509,0.369302325581395,0.360273546782717,0.363031071655041,0.374175306314797,0.371446422992815,0.362364907819453,0,0,0,0,0,0,0,0,0,0,0,0.475935828877005,0.476340694006309,0.478095238095238,0.469104665825977,0.471246502953062,0.475700934579439,0.471740526653821,0.477890082122552,0.476860537836148,0.474791215589236,0.475964579380139,0,0,0,0,0,0,0,0,0,0
"28",0.304486159720013,0.29748427672956,0.300094369298522,0.292174470814625,0.300377833753149,0.304792332268371,0.297615262321145,0.29873417721519,0.302714646464646,0.3088875077688,0.299624295554164,0.307053941908714,0,0,0,0,0,0,0,0,0,0,0,0,1,0.998106060606061,0.998112614029569,1,0.998092816274634,0.998734977862113,1,0.998127925117005,0.997777777777778,0.998737373737374,0.998094027954257,0,0,0,0,0,0,0,0,0,0,0,0,0.338790931989924,0.332911392405063,0.346880907372401,0.35015873015873,0.35153045124645,0.345663265306122,0.542965061378659,0.449445324881141,0.436386370740857,0.344157911493155,0.346977329974811,0.346641318124208,0,0,0,0,0,0,0,0,0,0,0,0,0.331423113658071,0.326458266194006,0.339063992359121,0.329912935323383,0.339032258064516,0.332067109844888,0.330668372241765,0.330910240202276,0.323178391959799,0.33248569612206,0.320862396956246,0,0,0,0,0,0,0,0,0,0.363490535771575,0.362840162652487,0.378730158730159,0.388383045525903,0.370912488321395,0.366280888332812,0.369406537607109,0.374328169459374,0.368636077938404,0.367688902940247,0,0,0,0,0,0,0,0,0,0,0,0.470382165605096,0.473248407643312,0.469446212603437,0.46469465648855,0.469993682880606,0.470532319391635,0.469143780290792,0.470384373030876,0.471626733921816,0.468078480224229,0.472222222222222,0,0,0,0,0,0,0,0,0,0
"29",0.307003517748641,0.297476340694006,0.301017164653528,0.2985312899106,0.306729264475743,0.305269922879177,0.300541228907991,0.299202551834131,0.308103015075377,0.312891113892365,0.305993690851735,0.305998723675814,0,0,0,0,0,0,0,0,0,0,0,0,0.998089171974522,1,0.99937106918239,0.998092816274634,1,1,0.998102466793169,1,0.999360409338024,0.999684443041969,0.998073217726397,0,0,0,0,0,0,0,0,0,0,0,0,0.348131587352284,0.342522179974651,0.354186413902054,0.357006369426752,0.35929648241206,0.3497425997426,0.550409577819786,0.45494923857868,0.441167241920301,0.349794238683128,0.356598984771574,0.354153455928979,0,0,0,0,0,0,0,0,0,0,0,0,0.33728,0.330766762913057,0.338755980861244,0.333956969130028,0.338933764135703,0.335214800878018,0.334405144694534,0.334381881094684,0.328503937007874,0.330337078651685,0.322469445314948,0,0,0,0,0,0,0,0,0,0.367182462927144,0.362172402904957,0.378917378917379,0.388257575757576,0.371069182389937,0.364092906465788,0.371831889637472,0.375954198473282,0.37272155876807,0.370063694267516,0,0,0,0,0,0,0,0,0,0,0,0.473550839404498,0.476947535771065,0.477870429762668,0.468858678469807,0.47489014438167,0.47416509136736,0.471116816431322,0.475111678366305,0.469510268562401,0.474210690840888,0.474992035680153,0,0,0,0,0,0,0,0,0,0
"30",0.300565326633166,0.295845048422368,0.294210692818728,0.294605809128631,0.298965841429019,0.303164556962025,0.298412698412698,0.295547837069782,0.301697045883092,0.30491599253267,0.298212605832549,0.303853442830069,0,0,0,0,0,0,0,0,0,0,0,0,0.998730158730159,1,1,0.998734977862113,1,1,0.998742533794404,1,1,1,0.99872975547793,0,0,0,0,0,0,0,0,0,0,0,0,0.337790512575613,0.333333333333333,0.348413446434182,0.351368354828562,0.34918648310388,0.345332908569608,0.551907442151345,0.456542502387775,0.440762738355736,0.348655409631019,0.349480968858132,0.349590937696665,0,0,0,0,0,0,0,0,0,0,0,0,0.34225621414914,0.334500318268619,0.343858541206189,0.338962235185754,0.344961240310078,0.341941505911637,0.337146488719415,0.338466373350094,0.33354114713217,0.335245379222435,0.325956370534303,0,0,0,0,0,0,0,0,0,0.365971107544141,0.365746549560853,0.380183602405825,0.389430638565587,0.37945034353529,0.370462302202917,0.370123691722169,0.379495268138801,0.375470514429109,0.370300157977883,0,0,0,0,0,0,0,0,0,0,0,0.476884103863205,0.484280724039378,0.479569211276528,0.470961599492225,0.477286869943995,0.4821875,0.478945676631308,0.482289690069576,0.481052301910429,0.477966101694915,0.483516483516484,0,0,0,0,0,0,0,0,0,0
"31",0.306303452644916,0.297878976918278,0.299369085173502,0.296954314720812,0.304456999372254,0.306730769230769,0.303068649161658,0.30034887408817,0.303260525482748,0.31244153414406,0.303836633663366,0.305972532737145,0,0,0,0,0,0,0,0,0,0,0,0,1,0.998103066708821,0.99811320754717,1,0.998102466793169,0.998742533794404,1,0.99812147777082,0.997775659358119,0.998740554156171,0.999043977055449,0,0,0,0,0,0,0,0,0,0,0,0,0.351471053464094,0.339229311433986,0.357299843014129,0.356917245735944,0.357590966122961,0.349712827058073,0.549056603773585,0.455704270235819,0.43728495464498,0.355395232120452,0.358764186633039,0.352699715819387,0,0,0,0,0,0,0,0,0,0,0,0,0.332178841309824,0.325820991629105,0.338379060233365,0.332403965303594,0.336981010621178,0.33645443196005,0.331958108536972,0.32989368355222,0.329038340666248,0.329639012032932,0.321339173967459,0,0,0,0,0,0,0,0,0,0.365501763385701,0.365641503572538,0.386578449905482,0.389274447949527,0.374026782933666,0.368732482092806,0.369710467706013,0.376027830487034,0.374299937772246,0.371900826446281,0,0,0,0,0,0,0,0,0,0,0,0.472917326575863,0.473867595818815,0.474069360483614,0.464240506329114,0.471603388766865,0.473370927318296,0.469309462915601,0.472589792060492,0.4679186228482,0.470441817050404,0.477099236641221,0,0,0,0,0,0,0,0,0,0
"32",0.303622047244094,0.299132052076875,0.295765877957659,0.296191375511489,0.301606922126082,0.307619647355164,0.301170515659601,0.296952736318408,0.302507836990596,0.310099132589839,0.303360298693217,0.306746532156368,0,0,0,0,0,0,0,0,0,0,0,0,0.99811320754717,1,0.999380229315153,0.998127925117005,1,1,0.99812147777082,1,0.999372647427854,0.999689151383276,0.99936948297604,0,0,0,0,0,0,0,0,0,0,0,0,0.342376052385407,0.335006273525721,0.347704714640199,0.350078003120125,0.354568054692356,0.344350015738118,0.547864047396321,0.451480781348456,0.438558669541115,0.351485148514851,0.347663551401869,0.347961406784936,0,0,0,0,0,0,0,0,0,0,0,0,0.331762488218662,0.328580481622307,0.333122829175876,0.32760736196319,0.334072197593414,0.328566987876904,0.329017998105463,0.327634442026733,0.325776397515528,0.328070729396906,0.31829495955196,0,0,0,0,0,0,0,0,0,0.368152866242038,0.364651162790698,0.380356584297779,0.386774797255147,0.372651678472436,0.36817617866005,0.364409448818898,0.375039001560062,0.373993808049536,0.369996848408446,0,0,0,0,0,0,0,0,0,0,0,0.47722274583726,0.481248030255279,0.476115153432458,0.46756082345602,0.474738139248306,0.47742136406104,0.473162939297125,0.477393202369816,0.472897196261682,0.476014760147601,0.478424015009381,0,0,0,0,0,0,0,0,0,0
"33",0.307984790874525,0.304075235109718,0.303296703296703,0.304126984126984,0.300751879699248,0.306981192221868,0.301693831895174,0.303395747381784,0.305811368688473,0.313877677739832,0.303789539617914,0.306363927086665,0,0,0,0,0,0,0,0,0,0,0,0,0.997769279796048,0.999366085578447,1,0.997777777777778,0.999360409338024,1,0.997775659358119,0.999372647427854,1,0.999369085173502,0.999360204734485,0,0,0,0,0,0,0,0,0,0,0,0,0.353200883002208,0.349489795918367,0.362172402904957,0.365014209030628,0.363011558887848,0.355997434252726,0.55971312753352,0.461636017755231,0.445482866043614,0.360520469692161,0.363836477987421,0.362428842504744,0,0,0,0,0,0,0,0,0,0,0,0,0.336126329358685,0.331516511702469,0.341455594741904,0.336236391912908,0.342434950208802,0.338977735967388,0.336825396825397,0.337511751801943,0.329001584786054,0.328993331216259,0.320968248978309,0,0,0,0,0,0,0,0,0,0.369181380417335,0.365707054729516,0.381737476220672,0.388888888888889,0.374844333748443,0.370603015075377,0.364390555201021,0.378472222222222,0.3755127800568,0.372929936305732,0,0,0,0,0,0,0,0,0,0,0,0.474200696422919,0.482012098057943,0.480560866794136,0.467174119885823,0.472082810539523,0.479521109010712,0.473903298110791,0.476874003189793,0.477565108252275,0.478057889822596,0.479438954415046,0,0,0,0,0,0,0,0,0,0
"34",0.302040816326531,0.297700435052828,0.301318267419962,0.299053627760252,0.303398815091986,0.304928457869634,0.29707639107199,0.303610675039246,0.300723497955332,0.311000311623559,0.300744878957169,0.30761934871957,0,0,0,0,0,0,0,0,0,0,0,0,0.998740157480315,0.999685435671595,0.999686323713927,0.998737373737374,0.999684443041969,1,0.998740554156171,0.999689151383276,0.999369085173502,1,0.99936788874842,0,0,0,0,0,0,0,0,0,0,0,0,0.352103764631446,0.34488188976378,0.359326263256394,0.362015018773467,0.3615625,0.357483317445186,0.554864780851725,0.457349700975763,0.445300462249615,0.35929648241206,0.359599749843652,0.360425132854017,0,0,0,0,0,0,0,0,0,0,0,0,0.336498892054448,0.331014859310781,0.341595170003178,0.33436820863086,0.341711740375438,0.330843448490507,0.338515228426396,0.337144622991347,0.332915360501567,0.333753545540498,0.324804992199688,0,0,0,0,0,0,0,0,0,0.364963503649635,0.359311424100156,0.378986866791745,0.385243328100471,0.368814192343604,0.363102595797281,0.367204811649256,0.36939479460646,0.370912488321395,0.363550815558344,0,0,0,0,0,0,0,0,0,0,0,0.472248652077387,0.477597712106768,0.476520642924677,0.465994962216625,0.47024178549287,0.473832654340332,0.468950064020487,0.474581622987054,0.471264367816092,0.4741885625966,0.478357030015798,0,0,0,0,0,0,0,0,0,0
"35",0.303010890454837,0.295045755758915,0.295721077654517,0.297687861271676,0.298857868020305,0.300514800514801,0.297071129707113,0.296437659033079,0.300095268339155,0.308178086517209,0.300188797986155,0.30218368657675,0,0,0,0,0,0,0,0,0,0,0,0,0.997758565481908,0.999043672298374,0.998727330575883,0.998094027954257,0.998073217726397,0.99872975547793,0.999043977055449,0.99936948297604,0.999360204734485,0.99936788874842,1,0,0,0,0,0,0,0,0,0,0,0,0.00126903553299492,0.349150368707919,0.347408829174664,0.358161648177496,0.360723350253807,0.359861591695502,0.352217546131434,0.550554675118859,0.457124641377112,0.442028985507246,0.356756756756757,0.358044164037855,0.357211079274117,0,0,0,0,0,0,0,0,0,0,0,0,0.335574767851425,0.328696214817211,0.335909822866345,0.334381881094684,0.339494163424125,0.334805932470811,0.333872010342599,0.335445042762116,0.326691967109424,0.330448717948718,0.318730158730159,0.00127632418634333,0,0.000636942675159236,0,0.0012779552715655,0.000643707756678468,0.00126823081800888,0.000943396226415094,0,0.362573099415205,0.363000635727908,0.379277262551967,0.386759581881533,0.369716088328076,0.361137440758294,0.363402889245586,0.373401534526854,0.372188786822933,0.364860532221866,0,0,0,0,0,0,0,0,0,0,0,0.467582242095177,0.470343058672651,0.474750723705372,0.460505276622961,0.465544617338838,0.473087818696884,0.469075520833333,0.473717744504619,0.472406181015453,0.467333541731791,0.471113948292372,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0.6675,0.6784,0.663519043122443,0.669811320754717,0.132913385826772,0.665926395939086,0.669617451786279,0.665302267002519,0.670700636942675,0.675751879699248,0.680651221039449,0.682360326428123,0,0,0,0,0,0,0,0,0,0,0,1,0.987906976744186,0.901133501259446,0.0968348480100282,0.0908802033682873,0.0897236882955604,0.215269086357947,0.128517823639775,0.127760252365931,0.269557021677663,0.0921761165663605,0.0930012610340479,0,0,0,0,0,0,0,0,0,0,0,0,0.969554300062775,0.46418428526349,0.211502199874293,0.557227971150831,0.224750623441397,0.327014218009479,0.951602765556254,0.685524652338812,0.915802701853597,0.920113672245027,0.803464566929134,0.125629722921914,0,0,0,0,0,0,0,0,0,0,0,0.113888010123379,0.126837060702875,0.123115577889447,0.143398610233733,0.129385964912281,0.124008880431335,0.128849780012571,0.155527795128045,0.828730995966491,0,0,0,0,0,0,0,0,0,0,0.123240538004379,0.124243389614527,0.124096764059064,0.124607658505964,0.121711568938193,0.12196659312953,0.326315789473684,0.552948636651871,0.125942211055276,0.203791469194313,0.550175215036636,0,0,0,0,0,0,0,0,0,0,0,0.127441562600064,0.125669291338583,0.125545171339564,0.122166246851385,0.122823678379234,0.0900958466453674,0.0923507462686567,0.0966320428076802,0.0947335618572764,0.124644998422215
"37",0,0,0,0,0,0,0,0,0,0,0,0,0.63935940868494,0.648587933247754,0.653054862842893,0.63285175879397,0.144896059571827,0.629294191130543,0.641749379652605,0.638845795842383,0.641033623910336,0.641786383510306,0.70330348873109,0.647666771061697,0,0,0,0,0,0,0,0,0,0,0,0.987906976744186,1,0.938409161250387,0.101426799007444,0.0943989930774072,0.093037584719655,0.227639751552795,0.132940811899597,0.130974549968963,0.272783632982021,0.0959501557632399,0.0991580916744621,0,0,0,0,0,0,0,0,0,0,0,0,0.992854923889407,0.51828890266584,0.253538461538462,0.59569825436409,0.254445125689761,0.364661654135338,0.947775030902349,0.739049394221808,0.881750465549348,0.884746815781299,0.832252085264133,0.130797773654917,0,0,0,0,0,0,0,0,0,0,0,0.119309262166405,0.131529263687854,0.12751256281407,0.15180265654649,0.138208862720793,0.13373003445036,0.14018691588785,0.18746139592341,0.876373626373626,0,0,0,0,0,0,0,0,0,0,0.125772558714462,0.130065975494816,0.127751937984496,0.130164647406027,0.124649423496416,0.123491179201486,0.340080971659919,0.557254290171607,0.12998753117207,0.215201751642165,0.559173450219161,0,0,0,0,0,0,0,0,0,0,0,0.130475890324614,0.129773362309842,0.131813982137358,0.127408328154133,0.127579737335835,0.0928348909657321,0.0964966195451752,0.0969847684177805,0.0976212542477603,0.135852592129919
"38",0,0,0,0,0,0,0,0,0,0,0,0,0.568025078369906,0.578794714792137,0.593337523570082,0.557631412286257,0.217432347388295,0.545080670673837,0.571925387290547,0.576489028213166,0.568367989918084,0.567541917114837,0.73412204234122,0.572502348888193,0,0,0,0,0,0,0,0,0,0,0,0.901133501259446,0.938409161250387,1,0.119849009122366,0.114946168461051,0.118465821218682,0.249608027594857,0.15993690851735,0.147530670022019,0.30154233553667,0.112551375276636,0.16875,0,0,0,0,0,0,0,0,0,0,0,0,0.92875,0.608296390120329,0.354808296668762,0.634354278497,0.356699751861042,0.431242078580482,0.862112586970272,0.799433249370277,0.780503144654088,0.789160401002506,0.835718730553827,0.151020408163265,0,0,0,0,0,0,0,0,0,0,0,0.184615384615385,0.151177593889243,0.185279187817259,0.181386514719848,0.207015346069527,0.205022250476796,0.212893081761006,0.275421085464754,0.944993819530284,0,0,0,0,0,0,0,0,0,0,0.156230432060113,0.150015857913099,0.143080287410184,0.145207212907308,0.140467171717172,0.139256458727158,0.357075323038134,0.569356872635561,0.151601649222962,0.236443883984868,0.568390986988258,0,0,0,0,0,0,0,0,0,0,0,0.14496,0.148206419131529,0.18016890835158,0.147179325559407,0.144566929133858,0.111708860759494,0.117226368159204,0.112338277059009,0.116425424795469,0.202539682539683
"39",0,0,0,0,0,0,0,0,0,0,0,0,0.0972178805876836,0.102498398462524,0.0964419475655431,0.0940843297671491,0.439337085678549,0.094577553593947,0.0941915227629513,0.0952679410842996,0.094620253164557,0.0964387015442799,0.102612527541706,0.103339634530561,0,0,0,0,0,0,0,0,0,0,0,0.0968348480100282,0.101426799007444,0.119849009122366,1,1,1,0.329993738259236,0.394663357120695,0.417085427135678,0.834939384519739,0.999683042789223,0.50219298245614,0,0,0,0,0,0,0,0,0,0,0,0,0.0987884436160298,0.301964512040558,0.430927193528314,0.239648682559599,0.457779152489947,0.387270424319189,0.0986490732013823,0.176507537688442,0.0975,0.0961659333752357,0.155639571518589,0.413308341143393,0,0,0,0,0,0,0,0,0,0,0,0.469562460367787,0.419047619047619,0.412042875157629,0.388573232323232,0.459899749373434,0.45521198597386,0.446981545198624,0.430131004366812,0.108668730650155,0,0,0,0,0,0,0,0,0,0,0.421280544386019,0.409695817490494,0.402795031055901,0.410792264504055,0.413673597983617,0.417085427135678,0.331446540880503,0.185010975227344,0.413370998116761,0.343152616734566,0.1486529318542,0,0,0,0,0,0,0,0,0,0,0,0.42106938255888,0.410433689503457,0.413846631480907,0.411358644493254,0.409861809045226,0.994300189993667,0.974589401921289,0.998745688303543,0.997824735860783,0.467210542830248
"40",0,0,0,0,0,0,0,0,0,0,0,0,0.0924102889806288,0.09765625,0.0918334922148078,0.0898127578546493,0.427437281676723,0.0891152132399745,0.0907648365598223,0.0881516587677725,0.0880944781359719,0.0906785034876347,0.0982312065698042,0.0986005089058524,0,0,0,0,0,0,0,0,0,0,0,0.0908802033682873,0.0943989930774072,0.114946168461051,1,1,1,0.3275481224361,0.380094786729858,0.407442748091603,0.833491012298959,1,0.499841822208162,0,0,0,0,0,0,0,0,0,0,0,0,0.092317420170724,0.29312,0.425996204933586,0.235648588645734,0.447565543071161,0.37881679389313,0.0932953826691967,0.167778836987607,0.0924635845471818,0.0913112164296998,0.144398603617899,0.401462174189447,0,0,0,0,0,0,0,0,0,0,0,0.463786531130877,0.409061488673139,0.404982433727244,0.378671775223499,0.453125,0.451239137431606,0.441353145747708,0.426952141057934,0.107610729881472,0,0,0,0,0,0,0,0,0,0,0.414087176247631,0.402942117045091,0.395034569453174,0.4044908285895,0.402999361837907,0.408701174976183,0.32202852614897,0.17287488061127,0.405123339658444,0.335447051363348,0.140249759846302,0,0,0,0,0,0,0,0,0,0,0,0.410016155088853,0.40145523568491,0.408015146733985,0.401469179175982,0.40082776185928,0.993908303943572,0.975533249686324,0.999365884590996,0.998434564809017,0.461415816326531
